POINTS
152.000000,20.000000
368.000000,40.000000
20.000000,50.000000
156.000000,67.000000
193.000000,68.000000
209.000000,69.000000
309.000000,70.000000
11.000000,85.000000
366.000000,89.000000
319.000000,90.000000
119.000000,111.000000
67.000000,114.000000
358.000000,117.000000
306.000000,128.000000
66.000000,129.000000
14.000000,147.000000
78.000000,148.000000
318.000000,150.000000
249.000000,177.000000
114.000000,187.000000
121.000000,202.000000
172.000000,214.000000
189.000000,219.000000
397.000000,222.000000
283.000000,223.000000
374.000000,223.000000
81.000000,228.000000
139.000000,248.000000
122.000000,253.000000
274.000000,258.000000
159.000000,281.000000
48.000000,316.000000
374.000000,320.000000
14.000000,321.000000
89.000000,333.000000
245.000000,339.000000
264.000000,356.000000
217.000000,357.000000
290.000000,370.000000
166.000000,397.000000
LINES
217.000000,357.000000,166.000000,397.000000
20.000000,50.000000,11.000000,85.000000
366.000000,89.000000,397.000000,222.000000
67.000000,114.000000,66.000000,129.000000
48.000000,316.000000,89.000000,333.000000
172.000000,214.000000,139.000000,248.000000
122.000000,253.000000,48.000000,316.000000
366.000000,89.000000,358.000000,117.000000
283.000000,223.000000,374.000000,223.000000
319.000000,90.000000,306.000000,128.000000
274.000000,258.000000,374.000000,320.000000
193.000000,68.000000,209.000000,69.000000
152.000000,20.000000,306.000000,128.000000
319.000000,90.000000,358.000000,117.000000
81.000000,228.000000,14.000000,321.000000
189.000000,219.000000,274.000000,258.000000
66.000000,129.000000,78.000000,148.000000
20.000000,50.000000,67.000000,114.000000
14.000000,321.000000,166.000000,397.000000
209.000000,69.000000,172.000000,214.000000
152.000000,20.000000,156.000000,67.000000
209.000000,69.000000,119.000000,111.000000
318.000000,150.000000,283.000000,223.000000
152.000000,20.000000,309.000000,70.000000
358.000000,117.000000,318.000000,150.000000
366.000000,89.000000,319.000000,90.000000
119.000000,111.000000,172.000000,214.000000
156.000000,67.000000,209.000000,69.000000
159.000000,281.000000,217.000000,357.000000
189.000000,219.000000,159.000000,281.000000
139.000000,248.000000,122.000000,253.000000
397.000000,222.000000,374.000000,320.000000
14.000000,147.000000,81.000000,228.000000
249.000000,177.000000,274.000000,258.000000
152.000000,20.000000,20.000000,50.000000
121.000000,202.000000,172.000000,214.000000
67.000000,114.000000,172.000000,214.000000
274.000000,258.000000,245.000000,339.000000
249.000000,177.000000,172.000000,214.000000
309.000000,70.000000,319.000000,90.000000
245.000000,339.000000,264.000000,356.000000
189.000000,219.000000,245.000000,339.000000
152.000000,20.000000,368.000000,40.000000
374.000000,223.000000,374.000000,320.000000
264.000000,356.000000,217.000000,357.000000
306.000000,128.000000,318.000000,150.000000
114.000000,187.000000,172.000000,214.000000
374.000000,223.000000,274.000000,258.000000
217.000000,357.000000,290.000000,370.000000
121.000000,202.000000,139.000000,248.000000
14.000000,147.000000,14.000000,321.000000
249.000000,177.000000,189.000000,219.000000
172.000000,214.000000,189.000000,219.000000
358.000000,117.000000,306.000000,128.000000
264.000000,356.000000,290.000000,370.000000
172.000000,214.000000,159.000000,281.000000
139.000000,248.000000,89.000000,333.000000
374.000000,320.000000,290.000000,370.000000
89.000000,333.000000,166.000000,397.000000
152.000000,20.000000,193.000000,68.000000
358.000000,117.000000,397.000000,222.000000
81.000000,228.000000,48.000000,316.000000
318.000000,150.000000,397.000000,222.000000
397.000000,222.000000,374.000000,223.000000
152.000000,20.000000,119.000000,111.000000
245.000000,339.000000,217.000000,357.000000
66.000000,129.000000,14.000000,147.000000
374.000000,320.000000,264.000000,356.000000
209.000000,69.000000,306.000000,128.000000
306.000000,128.000000,283.000000,223.000000
114.000000,187.000000,121.000000,202.000000
114.000000,187.000000,81.000000,228.000000
159.000000,281.000000,166.000000,397.000000
81.000000,228.000000,122.000000,253.000000
14.000000,321.000000,89.000000,333.000000
368.000000,40.000000,366.000000,89.000000
20.000000,50.000000,66.000000,129.000000
11.000000,85.000000,14.000000,147.000000
48.000000,316.000000,14.000000,321.000000
121.000000,202.000000,81.000000,228.000000
397.000000,222.000000,283.000000,223.000000
290.000000,370.000000,166.000000,397.000000
156.000000,67.000000,119.000000,111.000000
81.000000,228.000000,139.000000,248.000000
78.000000,148.000000,172.000000,214.000000
368.000000,40.000000,397.000000,222.000000
78.000000,148.000000,114.000000,187.000000
78.000000,148.000000,81.000000,228.000000
159.000000,281.000000,245.000000,339.000000
368.000000,40.000000,309.000000,70.000000
11.000000,85.000000,14.000000,321.000000
156.000000,67.000000,193.000000,68.000000
309.000000,70.000000,366.000000,89.000000
309.000000,70.000000,306.000000,128.000000
249.000000,177.000000,283.000000,223.000000
283.000000,223.000000,274.000000,258.000000
159.000000,281.000000,89.000000,333.000000
152.000000,20.000000,67.000000,114.000000
274.000000,258.000000,264.000000,356.000000
20.000000,50.000000,14.000000,147.000000
139.000000,248.000000,159.000000,281.000000
306.000000,128.000000,249.000000,177.000000
66.000000,129.000000,81.000000,228.000000
209.000000,69.000000,249.000000,177.000000
67.000000,114.000000,78.000000,148.000000
152.000000,20.000000,209.000000,69.000000
122.000000,253.000000,89.000000,333.000000
119.000000,111.000000,67.000000,114.000000
