POINTS
264.000000,1.000000
148.000000,16.000000
177.000000,18.000000
303.000000,37.000000
285.000000,44.000000
263.000000,56.000000
186.000000,63.000000
340.000000,65.000000
41.000000,71.000000
255.000000,77.000000
84.000000,78.000000
63.000000,82.000000
222.000000,84.000000
192.000000,100.000000
230.000000,102.000000
141.000000,124.000000
161.000000,130.000000
42.000000,162.000000
101.000000,165.000000
345.000000,167.000000
289.000000,169.000000
198.000000,173.000000
126.000000,186.000000
113.000000,197.000000
41.000000,209.000000
250.000000,227.000000
103.000000,233.000000
259.000000,257.000000
224.000000,261.000000
180.000000,269.000000
157.000000,273.000000
171.000000,298.000000
64.000000,301.000000
148.000000,318.000000
184.000000,332.000000
LINES
157.000000,273.000000,64.000000,301.000000
285.000000,44.000000,263.000000,56.000000
303.000000,37.000000,345.000000,167.000000
264.000000,1.000000,177.000000,18.000000
264.000000,1.000000,263.000000,56.000000
63.000000,82.000000,141.000000,124.000000
255.000000,77.000000,222.000000,84.000000
161.000000,130.000000,126.000000,186.000000
222.000000,84.000000,230.000000,102.000000
230.000000,102.000000,250.000000,227.000000
101.000000,165.000000,126.000000,186.000000
289.000000,169.000000,259.000000,257.000000
250.000000,227.000000,180.000000,269.000000
161.000000,130.000000,198.000000,173.000000
264.000000,1.000000,340.000000,65.000000
63.000000,82.000000,42.000000,162.000000
171.000000,298.000000,184.000000,332.000000
303.000000,37.000000,289.000000,169.000000
157.000000,273.000000,171.000000,298.000000
148.000000,16.000000,186.000000,63.000000
264.000000,1.000000,303.000000,37.000000
113.000000,197.000000,41.000000,209.000000
250.000000,227.000000,157.000000,273.000000
148.000000,16.000000,177.000000,18.000000
180.000000,269.000000,171.000000,298.000000
192.000000,100.000000,198.000000,173.000000
255.000000,77.000000,230.000000,102.000000
171.000000,298.000000,148.000000,318.000000
259.000000,257.000000,224.000000,261.000000
289.000000,169.000000,250.000000,227.000000
101.000000,165.000000,41.000000,209.000000
263.000000,56.000000,255.000000,77.000000
250.000000,227.000000,64.000000,301.000000
84.000000,78.000000,141.000000,124.000000
42.000000,162.000000,101.000000,165.000000
264.000000,1.000000,285.000000,44.000000
141.000000,124.000000,101.000000,165.000000
177.000000,18.000000,255.000000,77.000000
264.000000,1.000000,148.000000,16.000000
157.000000,273.000000,148.000000,318.000000
222.000000,84.000000,192.000000,100.000000
180.000000,269.000000,184.000000,332.000000
41.000000,71.000000,42.000000,162.000000
192.000000,100.000000,230.000000,102.000000
148.000000,318.000000,184.000000,332.000000
264.000000,1.000000,255.000000,77.000000
84.000000,78.000000,63.000000,82.000000
101.000000,165.000000,113.000000,197.000000
148.000000,16.000000,41.000000,71.000000
198.000000,173.000000,250.000000,227.000000
41.000000,71.000000,84.000000,78.000000
41.000000,71.000000,63.000000,82.000000
64.000000,301.000000,148.000000,318.000000
63.000000,82.000000,101.000000,165.000000
345.000000,167.000000,259.000000,257.000000
186.000000,63.000000,192.000000,100.000000
230.000000,102.000000,198.000000,173.000000
303.000000,37.000000,285.000000,44.000000
41.000000,209.000000,64.000000,301.000000
64.000000,301.000000,184.000000,332.000000
192.000000,100.000000,141.000000,124.000000
41.000000,71.000000,41.000000,209.000000
126.000000,186.000000,113.000000,197.000000
259.000000,257.000000,180.000000,269.000000
198.000000,173.000000,64.000000,301.000000
148.000000,16.000000,84.000000,78.000000
303.000000,37.000000,230.000000,102.000000
224.000000,261.000000,180.000000,269.000000
198.000000,173.000000,103.000000,233.000000
303.000000,37.000000,255.000000,77.000000
180.000000,269.000000,157.000000,273.000000
198.000000,173.000000,126.000000,186.000000
177.000000,18.000000,186.000000,63.000000
141.000000,124.000000,126.000000,186.000000
113.000000,197.000000,103.000000,233.000000
345.000000,167.000000,289.000000,169.000000
141.000000,124.000000,161.000000,130.000000
148.000000,16.000000,141.000000,124.000000
42.000000,162.000000,41.000000,209.000000
126.000000,186.000000,103.000000,233.000000
303.000000,37.000000,340.000000,65.000000
41.000000,209.000000,103.000000,233.000000
285.000000,44.000000,255.000000,77.000000
148.000000,16.000000,192.000000,100.000000
250.000000,227.000000,224.000000,261.000000
230.000000,102.000000,289.000000,169.000000
250.000000,227.000000,259.000000,257.000000
340.000000,65.000000,345.000000,167.000000
186.000000,63.000000,222.000000,84.000000
259.000000,257.000000,184.000000,332.000000
192.000000,100.000000,161.000000,130.000000
103.000000,233.000000,64.000000,301.000000
186.000000,63.000000,255.000000,77.000000
