POINTS
84.000000,5.000000
99.000000,9.000000
60.000000,13.000000
266.000000,14.000000
272.000000,46.000000
174.000000,47.000000
1.000000,62.000000
343.000000,74.000000
211.000000,85.000000
460.000000,99.000000
116.000000,106.000000
133.000000,112.000000
340.000000,125.000000
49.000000,126.000000
124.000000,133.000000
506.000000,140.000000
238.000000,157.000000
227.000000,169.000000
318.000000,174.000000
85.000000,179.000000
424.000000,214.000000
255.000000,222.000000
89.000000,229.000000
81.000000,231.000000
336.000000,253.000000
252.000000,258.000000
77.000000,307.000000
141.000000,318.000000
427.000000,329.000000
378.000000,330.000000
130.000000,340.000000
261.000000,346.000000
130.000000,350.000000
428.000000,352.000000
100.000000,375.000000
204.000000,386.000000
188.000000,392.000000
356.000000,405.000000
83.000000,408.000000
253.000000,423.000000
246.000000,424.000000
242.000000,433.000000
358.000000,435.000000
400.000000,445.000000
126.000000,447.000000
464.000000,450.000000
472.000000,454.000000
6.000000,470.000000
413.000000,479.000000
77.000000,501.000000
286.000000,508.000000
LINES
174.000000,47.000000,211.000000,85.000000
378.000000,330.000000,358.000000,435.000000
378.000000,330.000000,400.000000,445.000000
204.000000,386.000000,188.000000,392.000000
100.000000,375.000000,6.000000,470.000000
356.000000,405.000000,253.000000,423.000000
336.000000,253.000000,427.000000,329.000000
77.000000,501.000000,286.000000,508.000000
85.000000,179.000000,6.000000,470.000000
253.000000,423.000000,246.000000,424.000000
253.000000,423.000000,242.000000,433.000000
464.000000,450.000000,413.000000,479.000000
124.000000,133.000000,85.000000,179.000000
124.000000,133.000000,89.000000,229.000000
141.000000,318.000000,188.000000,392.000000
266.000000,14.000000,174.000000,47.000000
99.000000,9.000000,116.000000,106.000000
6.000000,470.000000,77.000000,501.000000
272.000000,46.000000,340.000000,125.000000
188.000000,392.000000,246.000000,424.000000
99.000000,9.000000,1.000000,62.000000
211.000000,85.000000,124.000000,133.000000
238.000000,157.000000,227.000000,169.000000
266.000000,14.000000,272.000000,46.000000
130.000000,340.000000,130.000000,350.000000
246.000000,424.000000,242.000000,433.000000
116.000000,106.000000,85.000000,179.000000
400.000000,445.000000,464.000000,450.000000
83.000000,408.000000,126.000000,447.000000
116.000000,106.000000,133.000000,112.000000
318.000000,174.000000,424.000000,214.000000
428.000000,352.000000,464.000000,450.000000
124.000000,133.000000,81.000000,231.000000
272.000000,46.000000,211.000000,85.000000
272.000000,46.000000,238.000000,157.000000
336.000000,253.000000,378.000000,330.000000
472.000000,454.000000,413.000000,479.000000
211.000000,85.000000,238.000000,157.000000
255.000000,222.000000,336.000000,253.000000
427.000000,329.000000,378.000000,330.000000
318.000000,174.000000,336.000000,253.000000
211.000000,85.000000,227.000000,169.000000
506.000000,140.000000,427.000000,329.000000
1.000000,62.000000,49.000000,126.000000
424.000000,214.000000,427.000000,329.000000
83.000000,408.000000,6.000000,470.000000
84.000000,5.000000,60.000000,13.000000
227.000000,169.000000,141.000000,318.000000
238.000000,157.000000,255.000000,222.000000
133.000000,112.000000,124.000000,133.000000
77.000000,307.000000,6.000000,470.000000
227.000000,169.000000,252.000000,258.000000
358.000000,435.000000,413.000000,479.000000
506.000000,140.000000,428.000000,352.000000
130.000000,350.000000,188.000000,392.000000
227.000000,169.000000,255.000000,222.000000
242.000000,433.000000,77.000000,501.000000
227.000000,169.000000,89.000000,229.000000
99.000000,9.000000,266.000000,14.000000
89.000000,229.000000,81.000000,231.000000
227.000000,169.000000,188.000000,392.000000
266.000000,14.000000,211.000000,85.000000
428.000000,352.000000,400.000000,445.000000
252.000000,258.000000,188.000000,392.000000
85.000000,179.000000,81.000000,231.000000
506.000000,140.000000,424.000000,214.000000
1.000000,62.000000,116.000000,106.000000
358.000000,435.000000,400.000000,445.000000
77.000000,307.000000,100.000000,375.000000
318.000000,174.000000,255.000000,222.000000
242.000000,433.000000,358.000000,435.000000
204.000000,386.000000,253.000000,423.000000
272.000000,46.000000,343.000000,74.000000
1.000000,62.000000,6.000000,470.000000
49.000000,126.000000,85.000000,179.000000
126.000000,447.000000,77.000000,501.000000
427.000000,329.000000,428.000000,352.000000
336.000000,253.000000,261.000000,346.000000
204.000000,386.000000,246.000000,424.000000
1.000000,62.000000,85.000000,179.000000
255.000000,222.000000,252.000000,258.000000
343.000000,74.000000,460.000000,99.000000
211.000000,85.000000,133.000000,112.000000
77.000000,307.000000,130.000000,340.000000
242.000000,433.000000,286.000000,508.000000
141.000000,318.000000,130.000000,350.000000
253.000000,423.000000,358.000000,435.000000
460.000000,99.000000,318.000000,174.000000
400.000000,445.000000,413.000000,479.000000
242.000000,433.000000,126.000000,447.000000
238.000000,157.000000,318.000000,174.000000
428.000000,352.000000,472.000000,454.000000
266.000000,14.000000,460.000000,99.000000
336.000000,253.000000,252.000000,258.000000
261.000000,346.000000,253.000000,423.000000
133.000000,112.000000,85.000000,179.000000
81.000000,231.000000,6.000000,470.000000
261.000000,346.000000,204.000000,386.000000
174.000000,47.000000,133.000000,112.000000
378.000000,330.000000,261.000000,346.000000
84.000000,5.000000,99.000000,9.000000
188.000000,392.000000,242.000000,433.000000
261.000000,346.000000,188.000000,392.000000
84.000000,5.000000,266.000000,14.000000
340.000000,125.000000,318.000000,174.000000
340.000000,125.000000,238.000000,157.000000
81.000000,231.000000,141.000000,318.000000
60.000000,13.000000,1.000000,62.000000
130.000000,350.000000,242.000000,433.000000
460.000000,99.000000,424.000000,214.000000
506.000000,140.000000,472.000000,454.000000
378.000000,330.000000,428.000000,352.000000
130.000000,350.000000,100.000000,375.000000
99.000000,9.000000,174.000000,47.000000
130.000000,350.000000,83.000000,408.000000
261.000000,346.000000,356.000000,405.000000
378.000000,330.000000,356.000000,405.000000
100.000000,375.000000,83.000000,408.000000
356.000000,405.000000,358.000000,435.000000
464.000000,450.000000,472.000000,454.000000
174.000000,47.000000,116.000000,106.000000
460.000000,99.000000,340.000000,125.000000
424.000000,214.000000,336.000000,253.000000
116.000000,106.000000,49.000000,126.000000
358.000000,435.000000,286.000000,508.000000
77.000000,307.000000,130.000000,350.000000
99.000000,9.000000,60.000000,13.000000
89.000000,229.000000,141.000000,318.000000
266.000000,14.000000,343.000000,74.000000
124.000000,133.000000,227.000000,169.000000
141.000000,318.000000,130.000000,340.000000
130.000000,350.000000,126.000000,447.000000
252.000000,258.000000,261.000000,346.000000
343.000000,74.000000,340.000000,125.000000
81.000000,231.000000,77.000000,307.000000
83.000000,408.000000,77.000000,501.000000
413.000000,479.000000,286.000000,508.000000
77.000000,307.000000,141.000000,318.000000
460.000000,99.000000,506.000000,140.000000
