POINTS
670.000000,5.000000
441.000000,15.000000
561.000000,19.000000
362.000000,47.000000
640.000000,54.000000
545.000000,71.000000
53.000000,74.000000
456.000000,90.000000
272.000000,94.000000
428.000000,104.000000
485.000000,117.000000
514.000000,121.000000
626.000000,128.000000
403.000000,140.000000
369.000000,152.000000
605.000000,162.000000
550.000000,177.000000
611.000000,185.000000
393.000000,193.000000
117.000000,203.000000
520.000000,205.000000
267.000000,219.000000
252.000000,226.000000
76.000000,228.000000
316.000000,233.000000
493.000000,236.000000
337.000000,247.000000
698.000000,249.000000
160.000000,252.000000
239.000000,252.000000
310.000000,253.000000
61.000000,257.000000
580.000000,269.000000
389.000000,284.000000
18.000000,289.000000
662.000000,303.000000
541.000000,308.000000
560.000000,308.000000
343.000000,312.000000
17.000000,315.000000
107.000000,333.000000
75.000000,361.000000
70.000000,362.000000
88.000000,362.000000
460.000000,376.000000
411.000000,381.000000
318.000000,392.000000
296.000000,408.000000
400.000000,409.000000
53.000000,417.000000
689.000000,429.000000
387.000000,463.000000
705.000000,488.000000
5.000000,490.000000
365.000000,497.000000
413.000000,520.000000
470.000000,533.000000
246.000000,543.000000
391.000000,544.000000
564.000000,571.000000
222.000000,582.000000
279.000000,593.000000
294.000000,597.000000
137.000000,618.000000
402.000000,628.000000
94.000000,633.000000
420.000000,659.000000
236.000000,685.000000
341.000000,694.000000
394.000000,697.000000
468.000000,702.000000
LINES
689.000000,429.000000,564.000000,571.000000
17.000000,315.000000,107.000000,333.000000
420.000000,659.000000,468.000000,702.000000
362.000000,47.000000,456.000000,90.000000
705.000000,488.000000,468.000000,702.000000
605.000000,162.000000,611.000000,185.000000
107.000000,333.000000,222.000000,582.000000
441.000000,15.000000,53.000000,74.000000
670.000000,5.000000,640.000000,54.000000
296.000000,408.000000,400.000000,409.000000
428.000000,104.000000,514.000000,121.000000
61.000000,257.000000,17.000000,315.000000
514.000000,121.000000,550.000000,177.000000
391.000000,544.000000,402.000000,628.000000
252.000000,226.000000,316.000000,233.000000
387.000000,463.000000,365.000000,497.000000
626.000000,128.000000,698.000000,249.000000
53.000000,74.000000,18.000000,289.000000
428.000000,104.000000,403.000000,140.000000
456.000000,90.000000,514.000000,121.000000
337.000000,247.000000,343.000000,312.000000
662.000000,303.000000,564.000000,571.000000
400.000000,409.000000,365.000000,497.000000
362.000000,47.000000,428.000000,104.000000
420.000000,659.000000,394.000000,697.000000
279.000000,593.000000,294.000000,597.000000
252.000000,226.000000,160.000000,252.000000
393.000000,193.000000,389.000000,284.000000
362.000000,47.000000,53.000000,74.000000
403.000000,140.000000,393.000000,193.000000
343.000000,312.000000,296.000000,408.000000
53.000000,417.000000,222.000000,582.000000
316.000000,233.000000,310.000000,253.000000
53.000000,417.000000,5.000000,490.000000
402.000000,628.000000,468.000000,702.000000
