POINTS
679.000000,10.000000
1890.000000,18.000000
1647.000000,19.000000
1158.000000,22.000000
1278.000000,23.000000
609.000000,31.000000
239.000000,51.000000
1702.000000,59.000000
1615.000000,61.000000
1647.000000,84.000000
859.000000,100.000000
744.000000,118.000000
1306.000000,122.000000
1497.000000,129.000000
1913.000000,129.000000
1234.000000,143.000000
1307.000000,150.000000
1864.000000,151.000000
1072.000000,165.000000
794.000000,172.000000
1274.000000,180.000000
1480.000000,182.000000
394.000000,190.000000
1641.000000,218.000000
957.000000,226.000000
306.000000,228.000000
1880.000000,235.000000
1149.000000,271.000000
229.000000,273.000000
1589.000000,276.000000
673.000000,286.000000
1720.000000,301.000000
1476.000000,307.000000
438.000000,317.000000
849.000000,320.000000
95.000000,326.000000
1383.000000,350.000000
935.000000,358.000000
75.000000,382.000000
926.000000,382.000000
671.000000,397.000000
1489.000000,401.000000
1138.000000,407.000000
1542.000000,413.000000
1329.000000,420.000000
1822.000000,428.000000
1279.000000,439.000000
142.000000,442.000000
992.000000,446.000000
1275.000000,458.000000
919.000000,482.000000
1889.000000,483.000000
1124.000000,495.000000
1233.000000,514.000000
159.000000,538.000000
866.000000,552.000000
1215.000000,563.000000
324.000000,567.000000
1173.000000,571.000000
1084.000000,582.000000
1570.000000,584.000000
675.000000,586.000000
728.000000,595.000000
687.000000,602.000000
464.000000,605.000000
1248.000000,615.000000
1585.000000,632.000000
224.000000,637.000000
255.000000,658.000000
1086.000000,666.000000
1435.000000,679.000000
955.000000,695.000000
1804.000000,701.000000
1390.000000,710.000000
147.000000,711.000000
55.000000,712.000000
1396.000000,718.000000
1123.000000,720.000000
480.000000,762.000000
659.000000,764.000000
544.000000,768.000000
1132.000000,776.000000
507.000000,780.000000
1838.000000,783.000000
1351.000000,792.000000
1458.000000,792.000000
1705.000000,814.000000
802.000000,821.000000
588.000000,852.000000
1619.000000,881.000000
12.000000,898.000000
1749.000000,920.000000
1414.000000,926.000000
1059.000000,934.000000
752.000000,939.000000
1409.000000,953.000000
1293.000000,961.000000
552.000000,967.000000
1206.000000,968.000000
564.000000,971.000000
132.000000,986.000000
1369.000000,994.000000
1665.000000,1002.000000
1567.000000,1022.000000
375.000000,1027.000000
968.000000,1027.000000
1855.000000,1049.000000
1218.000000,1054.000000
947.000000,1070.000000
1420.000000,1093.000000
1522.000000,1104.000000
1534.000000,1110.000000
1186.000000,1124.000000
1196.000000,1124.000000
61.000000,1142.000000
330.000000,1150.000000
449.000000,1161.000000
1039.000000,1162.000000
547.000000,1163.000000
469.000000,1168.000000
491.000000,1180.000000
1428.000000,1184.000000
1882.000000,1185.000000
26.000000,1190.000000
97.000000,1190.000000
605.000000,1194.000000
1669.000000,1208.000000
448.000000,1211.000000
422.000000,1247.000000
737.000000,1266.000000
429.000000,1280.000000
1370.000000,1298.000000
966.000000,1302.000000
1115.000000,1327.000000
307.000000,1335.000000
1762.000000,1338.000000
77.000000,1352.000000
926.000000,1359.000000
1759.000000,1371.000000
1683.000000,1419.000000
117.000000,1421.000000
813.000000,1425.000000
1260.000000,1440.000000
1746.000000,1461.000000
347.000000,1463.000000
61.000000,1464.000000
1303.000000,1466.000000
48.000000,1467.000000
1292.000000,1467.000000
892.000000,1485.000000
75.000000,1488.000000
117.000000,1492.000000
728.000000,1498.000000
1764.000000,1502.000000
1902.000000,1543.000000
1815.000000,1553.000000
556.000000,1554.000000
402.000000,1561.000000
1661.000000,1591.000000
64.000000,1605.000000
296.000000,1619.000000
359.000000,1619.000000
1055.000000,1620.000000
1945.000000,1626.000000
1408.000000,1637.000000
1450.000000,1662.000000
374.000000,1667.000000
1281.000000,1697.000000
419.000000,1698.000000
1884.000000,1701.000000
448.000000,1708.000000
1349.000000,1711.000000
484.000000,1717.000000
1340.000000,1733.000000
385.000000,1734.000000
249.000000,1771.000000
370.000000,1778.000000
227.000000,1789.000000
1610.000000,1795.000000
544.000000,1798.000000
1156.000000,1802.000000
732.000000,1829.000000
1415.000000,1830.000000
445.000000,1846.000000
1552.000000,1846.000000
283.000000,1847.000000
1832.000000,1848.000000
742.000000,1850.000000
744.000000,1863.000000
1607.000000,1876.000000
480.000000,1878.000000
628.000000,1881.000000
1728.000000,1919.000000
298.000000,1926.000000
830.000000,1942.000000
217.000000,1955.000000
LINES
227.000000,1789.000000,283.000000,1847.000000
1890.000000,18.000000,1864.000000,151.000000
1882.000000,1185.000000,1945.000000,1626.000000
298.000000,1926.000000,217.000000,1955.000000
1132.000000,776.000000,802.000000,821.000000
1055.000000,1620.000000,1156.000000,1802.000000
229.000000,273.000000,438.000000,317.000000
1084.000000,582.000000,955.000000,695.000000
1902.000000,1543.000000,1728.000000,1919.000000
1039.000000,1162.000000,966.000000,1302.000000
75.000000,382.000000,142.000000,442.000000
480.000000,762.000000,507.000000,780.000000
957.000000,226.000000,1138.000000,407.000000
1610.000000,1795.000000,1607.000000,1876.000000
1489.000000,401.000000,1275.000000,458.000000
802.000000,821.000000,752.000000,939.000000
1156.000000,1802.000000,1415.000000,1830.000000
966.000000,1302.000000,926.000000,1359.000000
1720.000000,301.000000,1822.000000,428.000000
75.000000,1488.000000,117.000000,1492.000000
1234.000000,143.000000,1149.000000,271.000000
935.000000,358.000000,926.000000,382.000000
1890.000000,18.000000,1647.000000,19.000000
1233.000000,514.000000,1173.000000,571.000000
1123.000000,720.000000,1206.000000,968.000000
1409.000000,953.000000,1369.000000,994.000000
673.000000,286.000000,438.000000,317.000000
77.000000,1352.000000,48.000000,1467.000000
1913.000000,129.000000,1880.000000,235.000000
1749.000000,920.000000,1882.000000,1185.000000
449.000000,1161.000000,422.000000,1247.000000
1480.000000,182.000000,1589.000000,276.000000
957.000000,226.000000,1149.000000,271.000000
469.000000,1168.000000,491.000000,1180.000000
1275.000000,458.000000,1233.000000,514.000000
659.000000,764.000000,544.000000,768.000000
61.000000,1142.000000,26.000000,1190.000000
1589.000000,276.000000,1720.000000,301.000000
1497.000000,129.000000,1641.000000,218.000000
955.000000,695.000000,802.000000,821.000000
859.000000,100.000000,744.000000,118.000000
1115.000000,1327.000000,1303.000000,1466.000000
679.000000,10.000000,1158.000000,22.000000
675.000000,586.000000,659.000000,764.000000
1086.000000,666.000000,1123.000000,720.000000
564.000000,971.000000,547.000000,1163.000000
438.000000,317.000000,142.000000,442.000000
1055.000000,1620.000000,1281.000000,1697.000000
1749.000000,920.000000,1855.000000,1049.000000
1884.000000,1701.000000,1728.000000,1919.000000
1435.000000,679.000000,1390.000000,710.000000
1329.000000,420.000000,1275.000000,458.000000
1641.000000,218.000000,1589.000000,276.000000
744.000000,118.000000,1072.000000,165.000000
449.000000,1161.000000,429.000000,1280.000000
1281.000000,1697.000000,1340.000000,1733.000000
385.000000,1734.000000,445.000000,1846.000000
1351.000000,792.000000,1206.000000,968.000000
402.000000,1561.000000,484.000000,1717.000000
147.000000,711.000000,55.000000,712.000000
484.000000,1717.000000,385.000000,1734.000000
992.000000,446.000000,866.000000,552.000000
1274.000000,180.000000,1383.000000,350.000000
1351.000000,792.000000,1458.000000,792.000000
1661.000000,1591.000000,1728.000000,1919.000000
484.000000,1717.000000,544.000000,1798.000000
1409.000000,953.000000,1567.000000,1022.000000
464.000000,605.000000,480.000000,762.000000
1615.000000,61.000000,1497.000000,129.000000
1522.000000,1104.000000,1428.000000,1184.000000
957.000000,226.000000,849.000000,320.000000
1489.000000,401.000000,1329.000000,420.000000
1115.000000,1327.000000,1292.000000,1467.000000
1408.000000,1637.000000,1349.000000,1711.000000
1832.000000,1848.000000,1728.000000,1919.000000
1132.000000,776.000000,1059.000000,934.000000
1890.000000,18.000000,1702.000000,59.000000
1132.000000,776.000000,1206.000000,968.000000
1349.000000,1711.000000,1340.000000,1733.000000
1647.000000,84.000000,1641.000000,218.000000
1669.000000,1208.000000,1762.000000,1338.000000
1233.000000,514.000000,1215.000000,563.000000
609.000000,31.000000,744.000000,118.000000
866.000000,552.000000,728.000000,595.000000
1746.000000,1461.000000,1661.000000,1591.000000
1408.000000,1637.000000,1340.000000,1733.000000
1206.000000,968.000000,1218.000000,1054.000000
605.000000,1194.000000,737.000000,1266.000000
1115.000000,1327.000000,1260.000000,1440.000000
728.000000,595.000000,955.000000,695.000000
1489.000000,401.000000,1542.000000,413.000000
866.000000,552.000000,1084.000000,582.000000
347.000000,1463.000000,296.000000,1619.000000
679.000000,10.000000,1278.000000,23.000000
480.000000,1878.000000,217.000000,1955.000000
1086.000000,666.000000,955.000000,695.000000
1428.000000,1184.000000,1370.000000,1298.000000
402.000000,1561.000000,296.000000,1619.000000
1340.000000,1733.000000,1415.000000,1830.000000
1570.000000,584.000000,1435.000000,679.000000
544.000000,1798.000000,445.000000,1846.000000
926.000000,382.000000,919.000000,482.000000
744.000000,118.000000,1234.000000,143.000000
1889.000000,483.000000,1945.000000,1626.000000
1293.000000,961.000000,1206.000000,968.000000
892.000000,1485.000000,1055.000000,1620.000000
239.000000,51.000000,95.000000,326.000000
1669.000000,1208.000000,1683.000000,1419.000000
61.000000,1464.000000,75.000000,1488.000000
324.000000,567.000000,255.000000,658.000000
359.000000,1619.000000,484.000000,1717.000000
752.000000,939.000000,947.000000,1070.000000
1307.000000,150.000000,1274.000000,180.000000
1293.000000,961.000000,1218.000000,1054.000000
1476.000000,307.000000,1383.000000,350.000000
1669.000000,1208.000000,1450.000000,1662.000000
728.000000,1498.000000,742.000000,1850.000000
1059.000000,934.000000,947.000000,1070.000000
1542.000000,413.000000,1822.000000,428.000000
307.000000,1335.000000,347.000000,1463.000000
1428.000000,1184.000000,1303.000000,1466.000000
142.000000,442.000000,324.000000,567.000000
159.000000,538.000000,224.000000,637.000000
429.000000,1280.000000,728.000000,1498.000000
1292.000000,1467.000000,1281.000000,1697.000000
752.000000,939.000000,737.000000,1266.000000
359.000000,1619.000000,374.000000,1667.000000
1822.000000,428.000000,1585.000000,632.000000
142.000000,442.000000,159.000000,538.000000
1552.000000,1846.000000,1607.000000,1876.000000
