POINTS
262.000000,3.000000
227.000000,11.000000
278.000000,11.000000
402.000000,11.000000
283.000000,35.000000
381.000000,50.000000
47.000000,52.000000
390.000000,53.000000
274.000000,76.000000
123.000000,90.000000
76.000000,94.000000
429.000000,100.000000
487.000000,120.000000
187.000000,127.000000
584.000000,135.000000
50.000000,158.000000
80.000000,162.000000
85.000000,174.000000
551.000000,176.000000
405.000000,192.000000
500.000000,204.000000
173.000000,240.000000
118.000000,245.000000
45.000000,246.000000
557.000000,258.000000
143.000000,276.000000
415.000000,277.000000
488.000000,287.000000
146.000000,301.000000
144.000000,306.000000
148.000000,308.000000
435.000000,322.000000
78.000000,323.000000
189.000000,328.000000
512.000000,331.000000
316.000000,338.000000
369.000000,349.000000
26.000000,374.000000
295.000000,384.000000
525.000000,422.000000
486.000000,424.000000
311.000000,431.000000
566.000000,436.000000
298.000000,447.000000
49.000000,457.000000
152.000000,459.000000
438.000000,468.000000
24.000000,472.000000
142.000000,473.000000
369.000000,493.000000
251.000000,494.000000
54.000000,497.000000
590.000000,533.000000
301.000000,543.000000
461.000000,554.000000
25.000000,556.000000
60.000000,557.000000
233.000000,562.000000
595.000000,571.000000
218.000000,586.000000
341.000000,592.000000
252.000000,604.000000
104.000000,618.000000
2.000000,635.000000
LINES
78.000000,323.000000,189.000000,328.000000
486.000000,424.000000,311.000000,431.000000
85.000000,174.000000,118.000000,245.000000
584.000000,135.000000,590.000000,533.000000
369.000000,493.000000,341.000000,592.000000
369.000000,493.000000,461.000000,554.000000
584.000000,135.000000,500.000000,204.000000
438.000000,468.000000,369.000000,493.000000
461.000000,554.000000,595.000000,571.000000
218.000000,586.000000,252.000000,604.000000
595.000000,571.000000,341.000000,592.000000
78.000000,323.000000,152.000000,459.000000
262.000000,3.000000,227.000000,11.000000
341.000000,592.000000,252.000000,604.000000
369.000000,493.000000,301.000000,543.000000
76.000000,94.000000,50.000000,158.000000
402.000000,11.000000,390.000000,53.000000
118.000000,245.000000,144.000000,306.000000
78.000000,323.000000,26.000000,374.000000
311.000000,431.000000,152.000000,459.000000
311.000000,431.000000,369.000000,493.000000
298.000000,447.000000,369.000000,493.000000
118.000000,245.000000,143.000000,276.000000
173.000000,240.000000,118.000000,245.000000
123.000000,90.000000,187.000000,127.000000
584.000000,135.000000,551.000000,176.000000
278.000000,11.000000,283.000000,35.000000
429.000000,100.000000,584.000000,135.000000
435.000000,322.000000,369.000000,349.000000
316.000000,338.000000,311.000000,431.000000
118.000000,245.000000,45.000000,246.000000
123.000000,90.000000,76.000000,94.000000
402.000000,11.000000,429.000000,100.000000
301.000000,543.000000,341.000000,592.000000
24.000000,472.000000,54.000000,497.000000
47.000000,52.000000,2.000000,635.000000
390.000000,53.000000,405.000000,192.000000
144.000000,306.000000,148.000000,308.000000
311.000000,431.000000,438.000000,468.000000
584.000000,135.000000,557.000000,258.000000
189.000000,328.000000,316.000000,338.000000
189.000000,328.000000,311.000000,431.000000
262.000000,3.000000,274.000000,76.000000
78.000000,323.000000,311.000000,431.000000
262.000000,3.000000,381.000000,50.000000
173.000000,240.000000,369.000000,349.000000
557.000000,258.000000,488.000000,287.000000
218.000000,586.000000,104.000000,618.000000
390.000000,53.000000,429.000000,100.000000
595.000000,571.000000,2.000000,635.000000
251.000000,494.000000,104.000000,618.000000
557.000000,258.000000,566.000000,436.000000
54.000000,497.000000,104.000000,618.000000
24.000000,472.000000,25.000000,556.000000
486.000000,424.000000,566.000000,436.000000
301.000000,543.000000,218.000000,586.000000
295.000000,384.000000,311.000000,431.000000
566.000000,436.000000,438.000000,468.000000
24.000000,472.000000,142.000000,473.000000
143.000000,276.000000,148.000000,308.000000
45.000000,246.000000,26.000000,374.000000
251.000000,494.000000,301.000000,543.000000
144.000000,306.000000,78.000000,323.000000
189.000000,328.000000,295.000000,384.000000
47.000000,52.000000,123.000000,90.000000
590.000000,533.000000,595.000000,571.000000
525.000000,422.000000,486.000000,424.000000
381.000000,50.000000,390.000000,53.000000
429.000000,100.000000,487.000000,120.000000
49.000000,457.000000,152.000000,459.000000
566.000000,436.000000,461.000000,554.000000
50.000000,158.000000,118.000000,245.000000
251.000000,494.000000,218.000000,586.000000
429.000000,100.000000,488.000000,287.000000
487.000000,120.000000,488.000000,287.000000
435.000000,322.000000,512.000000,331.000000
262.000000,3.000000,402.000000,11.000000
80.000000,162.000000,118.000000,245.000000
25.000000,556.000000,2.000000,635.000000
45.000000,246.000000,78.000000,323.000000
274.000000,76.000000,405.000000,192.000000
142.000000,473.000000,251.000000,494.000000
54.000000,497.000000,60.000000,557.000000
142.000000,473.000000,54.000000,497.000000
80.000000,162.000000,85.000000,174.000000
301.000000,543.000000,233.000000,562.000000
252.000000,604.000000,2.000000,635.000000
26.000000,374.000000,2.000000,635.000000
551.000000,176.000000,500.000000,204.000000
25.000000,556.000000,60.000000,557.000000
274.000000,76.000000,187.000000,127.000000
584.000000,135.000000,595.000000,571.000000
146.000000,301.000000,148.000000,308.000000
557.000000,258.000000,590.000000,533.000000
262.000000,3.000000,47.000000,52.000000
566.000000,436.000000,590.000000,533.000000
488.000000,287.000000,512.000000,331.000000
405.000000,192.000000,369.000000,349.000000
566.000000,436.000000,595.000000,571.000000
435.000000,322.000000,311.000000,431.000000
461.000000,554.000000,341.000000,592.000000
26.000000,374.000000,24.000000,472.000000
104.000000,618.000000,2.000000,635.000000
76.000000,94.000000,80.000000,162.000000
557.000000,258.000000,512.000000,331.000000
262.000000,3.000000,283.000000,35.000000
405.000000,192.000000,173.000000,240.000000
298.000000,447.000000,251.000000,494.000000
311.000000,431.000000,251.000000,494.000000
60.000000,557.000000,104.000000,618.000000
311.000000,431.000000,298.000000,447.000000
283.000000,35.000000,381.000000,50.000000
54.000000,497.000000,25.000000,556.000000
143.000000,276.000000,146.000000,301.000000
595.000000,571.000000,252.000000,604.000000
80.000000,162.000000,173.000000,240.000000
148.000000,308.000000,78.000000,323.000000
50.000000,158.000000,85.000000,174.000000
415.000000,277.000000,369.000000,349.000000
227.000000,11.000000,274.000000,76.000000
316.000000,338.000000,369.000000,349.000000
47.000000,52.000000,45.000000,246.000000
227.000000,11.000000,123.000000,90.000000
148.000000,308.000000,189.000000,328.000000
47.000000,52.000000,50.000000,158.000000
173.000000,240.000000,143.000000,276.000000
251.000000,494.000000,233.000000,562.000000
148.000000,308.000000,316.000000,338.000000
316.000000,338.000000,295.000000,384.000000
429.000000,100.000000,405.000000,192.000000
