POINTS
1252.000000,2.000000
11706.000000,2.000000
10224.000000,8.000000
9991.000000,45.000000
3611.000000,48.000000
1709.000000,56.000000
4366.000000,58.000000
896.000000,84.000000
8072.000000,91.000000
4706.000000,94.000000
1186.000000,101.000000
9322.000000,102.000000
2534.000000,110.000000
7341.000000,126.000000
924.000000,130.000000
7589.000000,155.000000
4053.000000,167.000000
9160.000000,183.000000
4953.000000,189.000000
7318.000000,189.000000
3702.000000,192.000000
2340.000000,204.000000
3920.000000,209.000000
675.000000,214.000000
6602.000000,214.000000
1663.000000,219.000000
5179.000000,231.000000
600.000000,257.000000
2338.000000,257.000000
11282.000000,263.000000
5927.000000,280.000000
11331.000000,307.000000
4725.000000,335.000000
1950.000000,336.000000
8032.000000,356.000000
8692.000000,361.000000
8309.000000,364.000000
7853.000000,366.000000
7012.000000,398.000000
4149.000000,410.000000
10362.000000,411.000000
241.000000,431.000000
2590.000000,461.000000
9076.000000,464.000000
7262.000000,469.000000
8061.000000,491.000000
6781.000000,495.000000
6284.000000,500.000000
10793.000000,501.000000
4127.000000,524.000000
724.000000,533.000000
1197.000000,549.000000
6830.000000,549.000000
1959.000000,562.000000
6278.000000,575.000000
3919.000000,586.000000
9135.000000,606.000000
10217.000000,606.000000
10224.000000,626.000000
9077.000000,640.000000
209.000000,644.000000
2915.000000,655.000000
3410.000000,677.000000
2425.000000,679.000000
2744.000000,688.000000
9723.000000,690.000000
8199.000000,694.000000
3883.000000,705.000000
4800.000000,705.000000
5983.000000,705.000000
7804.000000,712.000000
11530.000000,722.000000
10942.000000,731.000000
98.000000,740.000000
333.000000,766.000000
6221.000000,783.000000
7323.000000,811.000000
7496.000000,818.000000
153.000000,828.000000
725.000000,833.000000
13.000000,853.000000
21.000000,865.000000
7327.000000,885.000000
1147.000000,889.000000
8778.000000,904.000000
10957.000000,906.000000
9442.000000,914.000000
9712.000000,918.000000
2996.000000,921.000000
945.000000,922.000000
10510.000000,945.000000
2617.000000,955.000000
8626.000000,968.000000
1735.000000,990.000000
4356.000000,999.000000
5642.000000,1006.000000
9422.000000,1016.000000
133.000000,1028.000000
3090.000000,1057.000000
4662.000000,1094.000000
2414.000000,1129.000000
10283.000000,1149.000000
10270.000000,1159.000000
5331.000000,1165.000000
4871.000000,1167.000000
6415.000000,1172.000000
1394.000000,1210.000000
613.000000,1212.000000
1980.000000,1231.000000
6000.000000,1253.000000
11547.000000,1256.000000
5316.000000,1273.000000
5955.000000,1274.000000
10212.000000,1277.000000
7799.000000,1282.000000
6908.000000,1283.000000
9655.000000,1287.000000
7943.000000,1288.000000
3948.000000,1301.000000
2183.000000,1306.000000
3386.000000,1317.000000
747.000000,1324.000000
3107.000000,1333.000000
9029.000000,1340.000000
11812.000000,1348.000000
6143.000000,1384.000000
2007.000000,1390.000000
2532.000000,1406.000000
11136.000000,1408.000000
1662.000000,1411.000000
143.000000,1413.000000
4676.000000,1416.000000
11602.000000,1424.000000
11494.000000,1428.000000
3723.000000,1445.000000
5115.000000,1446.000000
4042.000000,1470.000000
9763.000000,1471.000000
8474.000000,1479.000000
2149.000000,1481.000000
11210.000000,1486.000000
6928.000000,1489.000000
3745.000000,1490.000000
10489.000000,1493.000000
11191.000000,1494.000000
4696.000000,1512.000000
11075.000000,1514.000000
1768.000000,1520.000000
9779.000000,1521.000000
11249.000000,1555.000000
2074.000000,1561.000000
7890.000000,1569.000000
8140.000000,1573.000000
797.000000,1576.000000
8090.000000,1583.000000
2987.000000,1587.000000
6843.000000,1590.000000
8141.000000,1625.000000
1638.000000,1637.000000
11263.000000,1647.000000
3777.000000,1655.000000
11129.000000,1655.000000
9503.000000,1657.000000
578.000000,1669.000000
127.000000,1671.000000
1911.000000,1671.000000
5964.000000,1688.000000
923.000000,1690.000000
6046.000000,1697.000000
10236.000000,1697.000000
7835.000000,1700.000000
10088.000000,1707.000000
5072.000000,1708.000000
1787.000000,1715.000000
10884.000000,1720.000000
6009.000000,1725.000000
2397.000000,1726.000000
8477.000000,1728.000000
9117.000000,1731.000000
10431.000000,1787.000000
6964.000000,1789.000000
4845.000000,1797.000000
143.000000,1800.000000
8752.000000,1815.000000
2007.000000,1824.000000
4773.000000,1828.000000
8104.000000,1829.000000
904.000000,1833.000000
3673.000000,1836.000000
3803.000000,1842.000000
9322.000000,1844.000000
8620.000000,1863.000000
1179.000000,1883.000000
6064.000000,1887.000000
10912.000000,1891.000000
3668.000000,1896.000000
9131.000000,1905.000000
5315.000000,1908.000000
5607.000000,1911.000000
6164.000000,1922.000000
2140.000000,1937.000000
9566.000000,1953.000000
10700.000000,1960.000000
9736.000000,1966.000000
3567.000000,1967.000000
3952.000000,1985.000000
7426.000000,1995.000000
3536.000000,1998.000000
9975.000000,2008.000000
10895.000000,2008.000000
3443.000000,2016.000000
11414.000000,2024.000000
1690.000000,2038.000000
3405.000000,2039.000000
3456.000000,2044.000000
9719.000000,2056.000000
2818.000000,2078.000000
1844.000000,2084.000000
8938.000000,2088.000000
936.000000,2097.000000
5074.000000,2099.000000
1458.000000,2115.000000
11097.000000,2115.000000
10397.000000,2118.000000
6556.000000,2122.000000
7029.000000,2141.000000
9402.000000,2155.000000
2810.000000,2165.000000
2598.000000,2169.000000
831.000000,2172.000000
4712.000000,2182.000000
5907.000000,2194.000000
9211.000000,2200.000000
2810.000000,2202.000000
10962.000000,2202.000000
10450.000000,2216.000000
38.000000,2218.000000
7671.000000,2243.000000
11826.000000,2254.000000
5028.000000,2261.000000
7255.000000,2273.000000
7470.000000,2276.000000
7768.000000,2276.000000
2735.000000,2291.000000
5864.000000,2307.000000
2505.000000,2320.000000
8638.000000,2321.000000
7159.000000,2325.000000
5695.000000,2335.000000
8654.000000,2343.000000
6901.000000,2347.000000
9519.000000,2348.000000
9622.000000,2374.000000
5015.000000,2378.000000
3678.000000,2396.000000
2987.000000,2403.000000
9717.000000,2405.000000
2100.000000,2407.000000
11540.000000,2417.000000
3750.000000,2419.000000
10483.000000,2424.000000
10933.000000,2426.000000
3943.000000,2442.000000
8.000000,2446.000000
9656.000000,2458.000000
9874.000000,2459.000000
925.000000,2461.000000
5243.000000,2466.000000
10093.000000,2468.000000
10747.000000,2498.000000
10345.000000,2502.000000
5105.000000,2563.000000
4697.000000,2581.000000
9441.000000,2584.000000
5097.000000,2588.000000
11296.000000,2604.000000
399.000000,2607.000000
11273.000000,2608.000000
8018.000000,2625.000000
907.000000,2630.000000
933.000000,2633.000000
10607.000000,2633.000000
6678.000000,2662.000000
1915.000000,2690.000000
4355.000000,2709.000000
3398.000000,2710.000000
10667.000000,2716.000000
7952.000000,2721.000000
1340.000000,2724.000000
1503.000000,2734.000000
7663.000000,2735.000000
9176.000000,2742.000000
2932.000000,2757.000000
3713.000000,2759.000000
7052.000000,2766.000000
6046.000000,2770.000000
9342.000000,2774.000000
3058.000000,2776.000000
6812.000000,2777.000000
502.000000,2783.000000
6961.000000,2784.000000
4697.000000,2786.000000
3987.000000,2790.000000
2162.000000,2795.000000
6650.000000,2796.000000
6053.000000,2823.000000
3484.000000,2830.000000
9406.000000,2837.000000
11488.000000,2854.000000
3826.000000,2855.000000
3781.000000,2865.000000
6655.000000,2879.000000
5578.000000,2888.000000
3087.000000,2901.000000
7689.000000,2906.000000
10880.000000,2908.000000
4841.000000,2930.000000
9400.000000,2931.000000
2967.000000,2947.000000
1534.000000,2963.000000
4674.000000,2964.000000
9456.000000,2969.000000
11904.000000,2978.000000
5034.000000,2987.000000
8968.000000,2988.000000
3434.000000,2992.000000
4972.000000,2998.000000
4625.000000,3000.000000
7749.000000,3002.000000
9972.000000,3007.000000
6049.000000,3013.000000
7309.000000,3014.000000
8333.000000,3020.000000
4595.000000,3052.000000
4419.000000,3091.000000
2737.000000,3093.000000
10267.000000,3096.000000
5870.000000,3098.000000
607.000000,3103.000000
3559.000000,3104.000000
703.000000,3114.000000
6975.000000,3125.000000
10414.000000,3146.000000
10915.000000,3146.000000
11292.000000,3163.000000
8651.000000,3164.000000
2775.000000,3166.000000
5428.000000,3166.000000
6221.000000,3168.000000
5107.000000,3177.000000
8714.000000,3185.000000
9289.000000,3216.000000
1977.000000,3228.000000
7435.000000,3230.000000
9562.000000,3243.000000
2058.000000,3277.000000
2394.000000,3309.000000
6131.000000,3319.000000
3324.000000,3322.000000
7572.000000,3336.000000
5430.000000,3338.000000
2619.000000,3364.000000
6813.000000,3365.000000
10484.000000,3366.000000
5834.000000,3373.000000
8497.000000,3377.000000
9080.000000,3378.000000
7674.000000,3379.000000
5095.000000,3435.000000
2697.000000,3453.000000
5400.000000,3461.000000
10489.000000,3461.000000
10682.000000,3464.000000
10486.000000,3482.000000
9097.000000,3488.000000
4872.000000,3490.000000
