POINTS
85.000000,0.000000
30.000000,20.000000
35.000000,28.000000
83.000000,40.000000
74.000000,45.000000
1.000000,78.000000
148.000000,85.000000
126.000000,91.000000
101.000000,93.000000
31.000000,96.000000
112.000000,96.000000
187.000000,106.000000
99.000000,150.000000
67.000000,152.000000
121.000000,153.000000
63.000000,154.000000
149.000000,154.000000
142.000000,161.000000
168.000000,168.000000
155.000000,174.000000
5.000000,190.000000
LINES
30.000000,20.000000,35.000000,28.000000
35.000000,28.000000,31.000000,96.000000
67.000000,152.000000,63.000000,154.000000
149.000000,154.000000,168.000000,168.000000
99.000000,150.000000,63.000000,154.000000
121.000000,153.000000,142.000000,161.000000
99.000000,150.000000,155.000000,174.000000
126.000000,91.000000,112.000000,96.000000
148.000000,85.000000,101.000000,93.000000
121.000000,153.000000,149.000000,154.000000
74.000000,45.000000,31.000000,96.000000
85.000000,0.000000,30.000000,20.000000
149.000000,154.000000,155.000000,174.000000
148.000000,85.000000,121.000000,153.000000
149.000000,154.000000,142.000000,161.000000
187.000000,106.000000,149.000000,154.000000
85.000000,0.000000,148.000000,85.000000
83.000000,40.000000,101.000000,93.000000
148.000000,85.000000,112.000000,96.000000
142.000000,161.000000,155.000000,174.000000
148.000000,85.000000,126.000000,91.000000
148.000000,85.000000,149.000000,154.000000
85.000000,0.000000,83.000000,40.000000
101.000000,93.000000,67.000000,152.000000
83.000000,40.000000,74.000000,45.000000
168.000000,168.000000,155.000000,174.000000
85.000000,0.000000,187.000000,106.000000
31.000000,96.000000,63.000000,154.000000
63.000000,154.000000,155.000000,174.000000
1.000000,78.000000,31.000000,96.000000
112.000000,96.000000,99.000000,150.000000
35.000000,28.000000,1.000000,78.000000
155.000000,174.000000,5.000000,190.000000
74.000000,45.000000,101.000000,93.000000
1.000000,78.000000,5.000000,190.000000
30.000000,20.000000,1.000000,78.000000
99.000000,150.000000,121.000000,153.000000
148.000000,85.000000,99.000000,150.000000
101.000000,93.000000,99.000000,150.000000
63.000000,154.000000,5.000000,190.000000
85.000000,0.000000,35.000000,28.000000
85.000000,0.000000,101.000000,93.000000
1.000000,78.000000,63.000000,154.000000
101.000000,93.000000,31.000000,96.000000
35.000000,28.000000,83.000000,40.000000
187.000000,106.000000,168.000000,168.000000
101.000000,93.000000,112.000000,96.000000
35.000000,28.000000,74.000000,45.000000
121.000000,153.000000,155.000000,174.000000
148.000000,85.000000,187.000000,106.000000
31.000000,96.000000,67.000000,152.000000
99.000000,150.000000,67.000000,152.000000
126.000000,91.000000,101.000000,93.000000
