POINTS
421.000000,6.000000
103.000000,13.000000
362.000000,15.000000
229.000000,89.000000
365.000000,116.000000
78.000000,125.000000
394.000000,130.000000
540.000000,136.000000
523.000000,141.000000
270.000000,142.000000
148.000000,151.000000
213.000000,151.000000
311.000000,172.000000
442.000000,176.000000
126.000000,177.000000
210.000000,188.000000
170.000000,190.000000
272.000000,202.000000
525.000000,207.000000
605.000000,222.000000
414.000000,228.000000
565.000000,248.000000
328.000000,254.000000
429.000000,257.000000
150.000000,285.000000
539.000000,319.000000
109.000000,326.000000
288.000000,332.000000
550.000000,339.000000
525.000000,345.000000
276.000000,352.000000
23.000000,388.000000
617.000000,396.000000
116.000000,415.000000
247.000000,415.000000
457.000000,422.000000
259.000000,448.000000
310.000000,448.000000
358.000000,448.000000
529.000000,451.000000
431.000000,459.000000
13.000000,473.000000
474.000000,495.000000
449.000000,526.000000
123.000000,529.000000
131.000000,529.000000
300.000000,531.000000
14.000000,535.000000
415.000000,540.000000
535.000000,546.000000
65.000000,547.000000
92.000000,551.000000
432.000000,551.000000
458.000000,555.000000
449.000000,556.000000
442.000000,560.000000
83.000000,582.000000
545.000000,583.000000
216.000000,585.000000
631.000000,586.000000
481.000000,589.000000
53.000000,594.000000
485.000000,625.000000
137.000000,629.000000
LINES
311.000000,172.000000,442.000000,176.000000
529.000000,451.000000,474.000000,495.000000
535.000000,546.000000,458.000000,555.000000
535.000000,546.000000,631.000000,586.000000
310.000000,448.000000,431.000000,459.000000
540.000000,136.000000,605.000000,222.000000
310.000000,448.000000,358.000000,448.000000
432.000000,551.000000,442.000000,560.000000
431.000000,459.000000,474.000000,495.000000
394.000000,130.000000,523.000000,141.000000
229.000000,89.000000,365.000000,116.000000
525.000000,345.000000,617.000000,396.000000
288.000000,332.000000,358.000000,448.000000
617.000000,396.000000,631.000000,586.000000
78.000000,125.000000,116.000000,415.000000
311.000000,172.000000,328.000000,254.000000
545.000000,583.000000,485.000000,625.000000
103.000000,13.000000,148.000000,151.000000
103.000000,13.000000,365.000000,116.000000
565.000000,248.000000,539.000000,319.000000
23.000000,388.000000,13.000000,473.000000
617.000000,396.000000,529.000000,451.000000
150.000000,285.000000,276.000000,352.000000
328.000000,254.000000,288.000000,332.000000
540.000000,136.000000,523.000000,141.000000
123.000000,529.000000,137.000000,629.000000
288.000000,332.000000,259.000000,448.000000
148.000000,151.000000,126.000000,177.000000
65.000000,547.000000,92.000000,551.000000
529.000000,451.000000,458.000000,555.000000
421.000000,6.000000,103.000000,13.000000
442.000000,176.000000,525.000000,207.000000
550.000000,339.000000,525.000000,345.000000
529.000000,451.000000,535.000000,546.000000
415.000000,540.000000,432.000000,551.000000
216.000000,585.000000,485.000000,625.000000
300.000000,531.000000,415.000000,540.000000
148.000000,151.000000,170.000000,190.000000
458.000000,555.000000,442.000000,560.000000
605.000000,222.000000,617.000000,396.000000
116.000000,415.000000,13.000000,473.000000
78.000000,125.000000,109.000000,326.000000
288.000000,332.000000,276.000000,352.000000
13.000000,473.000000,65.000000,547.000000
126.000000,177.000000,170.000000,190.000000
535.000000,546.000000,481.000000,589.000000
429.000000,257.000000,358.000000,448.000000
247.000000,415.000000,216.000000,585.000000
328.000000,254.000000,429.000000,257.000000
525.000000,207.000000,565.000000,248.000000
421.000000,6.000000,523.000000,141.000000
150.000000,285.000000,109.000000,326.000000
272.000000,202.000000,328.000000,254.000000
523.000000,141.000000,442.000000,176.000000
523.000000,141.000000,525.000000,207.000000
365.000000,116.000000,270.000000,142.000000
394.000000,130.000000,311.000000,172.000000
310.000000,448.000000,415.000000,540.000000
442.000000,560.000000,485.000000,625.000000
150.000000,285.000000,116.000000,415.000000
259.000000,448.000000,310.000000,448.000000
458.000000,555.000000,449.000000,556.000000
540.000000,136.000000,525.000000,207.000000
539.000000,319.000000,550.000000,339.000000
78.000000,125.000000,126.000000,177.000000
474.000000,495.000000,458.000000,555.000000
229.000000,89.000000,213.000000,151.000000
14.000000,535.000000,53.000000,594.000000
605.000000,222.000000,631.000000,586.000000
103.000000,13.000000,229.000000,89.000000
485.000000,625.000000,137.000000,629.000000
272.000000,202.000000,276.000000,352.000000
481.000000,589.000000,485.000000,625.000000
259.000000,448.000000,300.000000,531.000000
431.000000,459.000000,415.000000,540.000000
123.000000,529.000000,92.000000,551.000000
270.000000,142.000000,213.000000,151.000000
210.000000,188.000000,170.000000,190.000000
311.000000,172.000000,272.000000,202.000000
216.000000,585.000000,137.000000,629.000000
565.000000,248.000000,617.000000,396.000000
429.000000,257.000000,525.000000,345.000000
328.000000,254.000000,358.000000,448.000000
259.000000,448.000000,358.000000,448.000000
109.000000,326.000000,116.000000,415.000000
300.000000,531.000000,432.000000,551.000000
362.000000,15.000000,394.000000,130.000000
414.000000,228.000000,328.000000,254.000000
123.000000,529.000000,131.000000,529.000000
432.000000,551.000000,216.000000,585.000000
365.000000,116.000000,311.000000,172.000000
432.000000,551.000000,449.000000,556.000000
311.000000,172.000000,414.000000,228.000000
457.000000,422.000000,431.000000,459.000000
272.000000,202.000000,150.000000,285.000000
605.000000,222.000000,565.000000,248.000000
545.000000,583.000000,631.000000,586.000000
442.000000,560.000000,481.000000,589.000000
539.000000,319.000000,617.000000,396.000000
148.000000,151.000000,210.000000,188.000000
213.000000,151.000000,210.000000,188.000000
270.000000,142.000000,311.000000,172.000000
442.000000,176.000000,429.000000,257.000000
13.000000,473.000000,14.000000,535.000000
525.000000,207.000000,429.000000,257.000000
92.000000,551.000000,83.000000,582.000000
126.000000,177.000000,150.000000,285.000000
14.000000,535.000000,65.000000,547.000000
13.000000,473.000000,123.000000,529.000000
170.000000,190.000000,150.000000,285.000000
272.000000,202.000000,288.000000,332.000000
358.000000,448.000000,431.000000,459.000000
247.000000,415.000000,259.000000,448.000000
247.000000,415.000000,131.000000,529.000000
270.000000,142.000000,210.000000,188.000000
288.000000,332.000000,310.000000,448.000000
78.000000,125.000000,148.000000,151.000000
103.000000,13.000000,78.000000,125.000000
631.000000,586.000000,485.000000,625.000000
421.000000,6.000000,540.000000,136.000000
276.000000,352.000000,259.000000,448.000000
474.000000,495.000000,449.000000,526.000000
457.000000,422.000000,529.000000,451.000000
474.000000,495.000000,415.000000,540.000000
65.000000,547.000000,83.000000,582.000000
131.000000,529.000000,216.000000,585.000000
432.000000,551.000000,485.000000,625.000000
116.000000,415.000000,123.000000,529.000000
525.000000,345.000000,529.000000,451.000000
432.000000,551.000000,458.000000,555.000000
421.000000,6.000000,394.000000,130.000000
78.000000,125.000000,23.000000,388.000000
210.000000,188.000000,150.000000,285.000000
53.000000,594.000000,137.000000,629.000000
525.000000,207.000000,525.000000,345.000000
103.000000,13.000000,362.000000,15.000000
310.000000,448.000000,300.000000,531.000000
529.000000,451.000000,431.000000,459.000000
539.000000,319.000000,525.000000,345.000000
525.000000,207.000000,605.000000,222.000000
449.000000,556.000000,442.000000,560.000000
123.000000,529.000000,83.000000,582.000000
210.000000,188.000000,272.000000,202.000000
525.000000,345.000000,457.000000,422.000000
525.000000,345.000000,358.000000,448.000000
123.000000,529.000000,65.000000,547.000000
131.000000,529.000000,137.000000,629.000000
449.000000,526.000000,432.000000,551.000000
83.000000,582.000000,137.000000,629.000000
545.000000,583.000000,481.000000,589.000000
116.000000,415.000000,131.000000,529.000000
116.000000,415.000000,247.000000,415.000000
65.000000,547.000000,53.000000,594.000000
442.000000,176.000000,414.000000,228.000000
565.000000,248.000000,525.000000,345.000000
365.000000,116.000000,213.000000,151.000000
414.000000,228.000000,429.000000,257.000000
270.000000,142.000000,272.000000,202.000000
362.000000,15.000000,365.000000,116.000000
126.000000,177.000000,109.000000,326.000000
229.000000,89.000000,148.000000,151.000000
259.000000,448.000000,216.000000,585.000000
535.000000,546.000000,545.000000,583.000000
148.000000,151.000000,213.000000,151.000000
449.000000,526.000000,458.000000,555.000000
449.000000,526.000000,415.000000,540.000000
276.000000,352.000000,247.000000,415.000000
150.000000,285.000000,247.000000,415.000000
550.000000,339.000000,617.000000,396.000000
23.000000,388.000000,116.000000,415.000000
394.000000,130.000000,442.000000,176.000000
365.000000,116.000000,394.000000,130.000000
617.000000,396.000000,535.000000,546.000000
300.000000,531.000000,216.000000,585.000000
457.000000,422.000000,358.000000,448.000000
83.000000,582.000000,53.000000,594.000000
421.000000,6.000000,362.000000,15.000000
458.000000,555.000000,481.000000,589.000000
