POINTS
275.000000,5.000000
276.000000,11.000000
74.000000,18.000000
219.000000,27.000000
196.000000,35.000000
292.000000,36.000000
311.000000,37.000000
343.000000,40.000000
144.000000,41.000000
226.000000,45.000000
17.000000,55.000000
210.000000,60.000000
306.000000,79.000000
186.000000,115.000000
138.000000,118.000000
429.000000,121.000000
421.000000,137.000000
51.000000,155.000000
254.000000,165.000000
264.000000,189.000000
241.000000,196.000000
381.000000,214.000000
415.000000,214.000000
91.000000,217.000000
267.000000,219.000000
52.000000,228.000000
82.000000,235.000000
170.000000,238.000000
162.000000,249.000000
108.000000,252.000000
453.000000,265.000000
138.000000,271.000000
403.000000,272.000000
126.000000,278.000000
440.000000,278.000000
464.000000,309.000000
362.000000,321.000000
45.000000,323.000000
98.000000,335.000000
315.000000,366.000000
184.000000,381.000000
149.000000,399.000000
304.000000,413.000000
47.000000,428.000000
437.000000,440.000000
118.000000,455.000000
162.000000,455.000000
LINES
241.000000,196.000000,170.000000,238.000000
196.000000,35.000000,144.000000,41.000000
429.000000,121.000000,421.000000,137.000000
17.000000,55.000000,47.000000,428.000000
276.000000,11.000000,343.000000,40.000000
276.000000,11.000000,219.000000,27.000000
381.000000,214.000000,362.000000,321.000000
138.000000,271.000000,184.000000,381.000000
264.000000,189.000000,381.000000,214.000000
275.000000,5.000000,276.000000,11.000000
226.000000,45.000000,186.000000,115.000000
275.000000,5.000000,144.000000,41.000000
343.000000,40.000000,306.000000,79.000000
464.000000,309.000000,437.000000,440.000000
362.000000,321.000000,184.000000,381.000000
184.000000,381.000000,304.000000,413.000000
267.000000,219.000000,184.000000,381.000000
74.000000,18.000000,144.000000,41.000000
362.000000,321.000000,437.000000,440.000000
74.000000,18.000000,17.000000,55.000000
292.000000,36.000000,306.000000,79.000000
403.000000,272.000000,464.000000,309.000000
306.000000,79.000000,254.000000,165.000000
429.000000,121.000000,440.000000,278.000000
45.000000,323.000000,98.000000,335.000000
453.000000,265.000000,464.000000,309.000000
162.000000,249.000000,184.000000,381.000000
403.000000,272.000000,440.000000,278.000000
311.000000,37.000000,306.000000,79.000000
98.000000,335.000000,184.000000,381.000000
381.000000,214.000000,415.000000,214.000000
381.000000,214.000000,403.000000,272.000000
126.000000,278.000000,98.000000,335.000000
415.000000,214.000000,403.000000,272.000000
219.000000,27.000000,226.000000,45.000000
162.000000,249.000000,138.000000,271.000000
184.000000,381.000000,149.000000,399.000000
98.000000,335.000000,47.000000,428.000000
219.000000,27.000000,210.000000,60.000000
118.000000,455.000000,162.000000,455.000000
362.000000,321.000000,304.000000,413.000000
403.000000,272.000000,362.000000,321.000000
17.000000,55.000000,51.000000,155.000000
45.000000,323.000000,47.000000,428.000000
91.000000,217.000000,170.000000,238.000000
186.000000,115.000000,254.000000,165.000000
91.000000,217.000000,108.000000,252.000000
82.000000,235.000000,108.000000,252.000000
306.000000,79.000000,264.000000,189.000000
186.000000,115.000000,138.000000,118.000000
343.000000,40.000000,421.000000,137.000000
254.000000,165.000000,241.000000,196.000000
98.000000,335.000000,162.000000,455.000000
440.000000,278.000000,464.000000,309.000000
306.000000,79.000000,186.000000,115.000000
98.000000,335.000000,149.000000,399.000000
362.000000,321.000000,315.000000,366.000000
264.000000,189.000000,241.000000,196.000000
17.000000,55.000000,45.000000,323.000000
381.000000,214.000000,184.000000,381.000000
170.000000,238.000000,162.000000,249.000000
210.000000,60.000000,186.000000,115.000000
52.000000,228.000000,82.000000,235.000000
184.000000,381.000000,162.000000,455.000000
91.000000,217.000000,52.000000,228.000000
304.000000,413.000000,437.000000,440.000000
343.000000,40.000000,429.000000,121.000000
415.000000,214.000000,440.000000,278.000000
108.000000,252.000000,126.000000,278.000000
421.000000,137.000000,264.000000,189.000000
138.000000,271.000000,126.000000,278.000000
276.000000,11.000000,292.000000,36.000000
138.000000,118.000000,51.000000,155.000000
186.000000,115.000000,241.000000,196.000000
254.000000,165.000000,264.000000,189.000000
144.000000,41.000000,138.000000,118.000000
138.000000,118.000000,52.000000,228.000000
275.000000,5.000000,343.000000,40.000000
306.000000,79.000000,421.000000,137.000000
464.000000,309.000000,362.000000,321.000000
275.000000,5.000000,74.000000,18.000000
264.000000,189.000000,162.000000,249.000000
196.000000,35.000000,186.000000,115.000000
437.000000,440.000000,162.000000,455.000000
311.000000,37.000000,343.000000,40.000000
149.000000,399.000000,162.000000,455.000000
219.000000,27.000000,186.000000,115.000000
315.000000,366.000000,304.000000,413.000000
276.000000,11.000000,306.000000,79.000000
138.000000,271.000000,98.000000,335.000000
276.000000,11.000000,311.000000,37.000000
186.000000,115.000000,91.000000,217.000000
241.000000,196.000000,162.000000,249.000000
267.000000,219.000000,162.000000,249.000000
315.000000,366.000000,184.000000,381.000000
276.000000,11.000000,226.000000,45.000000
421.000000,137.000000,415.000000,214.000000
17.000000,55.000000,52.000000,228.000000
276.000000,11.000000,186.000000,115.000000
170.000000,238.000000,126.000000,278.000000
51.000000,155.000000,52.000000,228.000000
381.000000,214.000000,267.000000,219.000000
74.000000,18.000000,51.000000,155.000000
82.000000,235.000000,126.000000,278.000000
91.000000,217.000000,126.000000,278.000000
219.000000,27.000000,196.000000,35.000000
275.000000,5.000000,196.000000,35.000000
52.000000,228.000000,45.000000,323.000000
275.000000,5.000000,219.000000,27.000000
429.000000,121.000000,415.000000,214.000000
