POINTS
3282.000000,6.000000
1601.000000,12.000000
2724.000000,25.000000
1236.000000,28.000000
167.000000,31.000000
3123.000000,48.000000
1747.000000,64.000000
1411.000000,72.000000
2008.000000,77.000000
2514.000000,79.000000
2822.000000,91.000000
2851.000000,102.000000
3720.000000,116.000000
3455.000000,121.000000
2022.000000,122.000000
3606.000000,139.000000
1099.000000,154.000000
2276.000000,168.000000
2583.000000,171.000000
974.000000,179.000000
2338.000000,188.000000
862.000000,201.000000
3341.000000,214.000000
2740.000000,226.000000
3194.000000,226.000000
2683.000000,252.000000
988.000000,271.000000
3382.000000,274.000000
2152.000000,282.000000
3016.000000,294.000000
2518.000000,315.000000
3351.000000,324.000000
1416.000000,343.000000
247.000000,347.000000
1542.000000,378.000000
2928.000000,384.000000
1168.000000,404.000000
962.000000,409.000000
2249.000000,411.000000
3302.000000,414.000000
3262.000000,417.000000
1960.000000,420.000000
89.000000,428.000000
1881.000000,438.000000
443.000000,439.000000
693.000000,447.000000
2421.000000,448.000000
3481.000000,456.000000
3244.000000,471.000000
2735.000000,475.000000
595.000000,486.000000
311.000000,492.000000
2787.000000,498.000000
3033.000000,506.000000
2528.000000,527.000000
619.000000,543.000000
547.000000,547.000000
3490.000000,548.000000
2297.000000,552.000000
3716.000000,552.000000
481.000000,573.000000
7.000000,576.000000
1001.000000,580.000000
2858.000000,580.000000
154.000000,587.000000
2361.000000,601.000000
3116.000000,614.000000
3438.000000,615.000000
1292.000000,616.000000
2044.000000,619.000000
350.000000,628.000000
51.000000,631.000000
3342.000000,632.000000
2157.000000,637.000000
74.000000,640.000000
686.000000,673.000000
149.000000,677.000000
1135.000000,679.000000
2365.000000,679.000000
2109.000000,712.000000
2978.000000,735.000000
488.000000,741.000000
468.000000,745.000000
785.000000,752.000000
1632.000000,756.000000
2416.000000,761.000000
2526.000000,762.000000
3510.000000,771.000000
771.000000,772.000000
2909.000000,775.000000
3316.000000,782.000000
1352.000000,801.000000
3061.000000,814.000000
2277.000000,817.000000
2778.000000,826.000000
3322.000000,835.000000
345.000000,855.000000
2395.000000,855.000000
2943.000000,859.000000
567.000000,877.000000
1168.000000,883.000000
2195.000000,918.000000
112.000000,922.000000
1607.000000,932.000000
3562.000000,932.000000
2040.000000,944.000000
457.000000,981.000000
2330.000000,984.000000
2619.000000,984.000000
3497.000000,996.000000
2336.000000,1015.000000
39.000000,1016.000000
1926.000000,1016.000000
3161.000000,1017.000000
1510.000000,1050.000000
687.000000,1053.000000
2632.000000,1076.000000
3755.000000,1093.000000
3051.000000,1094.000000
2007.000000,1100.000000
1631.000000,1127.000000
2339.000000,1130.000000
2516.000000,1146.000000
3187.000000,1162.000000
2260.000000,1165.000000
781.000000,1179.000000
731.000000,1185.000000
2951.000000,1188.000000
2294.000000,1204.000000
1103.000000,1205.000000
2399.000000,1213.000000
1704.000000,1215.000000
2015.000000,1222.000000
3452.000000,1224.000000
3697.000000,1241.000000
477.000000,1245.000000
2478.000000,1251.000000
2267.000000,1252.000000
1912.000000,1256.000000
3197.000000,1257.000000
2071.000000,1259.000000
2357.000000,1274.000000
3759.000000,1277.000000
718.000000,1304.000000
919.000000,1326.000000
2624.000000,1343.000000
2189.000000,1357.000000
946.000000,1358.000000
1526.000000,1365.000000
763.000000,1382.000000
3302.000000,1392.000000
2513.000000,1393.000000
2718.000000,1413.000000
1485.000000,1419.000000
575.000000,1421.000000
2325.000000,1440.000000
143.000000,1441.000000
602.000000,1443.000000
3684.000000,1459.000000
296.000000,1467.000000
2315.000000,1468.000000
3393.000000,1486.000000
3306.000000,1495.000000
2805.000000,1498.000000
1630.000000,1524.000000
3352.000000,1527.000000
854.000000,1530.000000
3483.000000,1547.000000
1603.000000,1553.000000
2643.000000,1557.000000
3202.000000,1560.000000
3164.000000,1565.000000
11.000000,1613.000000
2908.000000,1618.000000
2437.000000,1620.000000
236.000000,1628.000000
1893.000000,1646.000000
1903.000000,1671.000000
3380.000000,1673.000000
3709.000000,1676.000000
2082.000000,1678.000000
2545.000000,1700.000000
1222.000000,1706.000000
3571.000000,1722.000000
1390.000000,1725.000000
165.000000,1740.000000
2840.000000,1747.000000
1908.000000,1761.000000
2221.000000,1781.000000
2912.000000,1786.000000
3301.000000,1790.000000
248.000000,1798.000000
2351.000000,1799.000000
3032.000000,1799.000000
560.000000,1818.000000
2974.000000,1833.000000
672.000000,1846.000000
2693.000000,1853.000000
2641.000000,1859.000000
2202.000000,1891.000000
2382.000000,1893.000000
2094.000000,1894.000000
2626.000000,1906.000000
209.000000,1910.000000
1505.000000,1916.000000
611.000000,1935.000000
2133.000000,1944.000000
3355.000000,1963.000000
1883.000000,1989.000000
1728.000000,1990.000000
6.000000,1993.000000
3135.000000,1998.000000
1744.000000,2005.000000
2907.000000,2030.000000
1451.000000,2031.000000
607.000000,2032.000000
3205.000000,2039.000000
2563.000000,2040.000000
182.000000,2054.000000
3746.000000,2069.000000
2362.000000,2090.000000
2959.000000,2095.000000
3690.000000,2103.000000
2298.000000,2108.000000
1054.000000,2133.000000
208.000000,2161.000000
3170.000000,2163.000000
1964.000000,2185.000000
93.000000,2189.000000
2622.000000,2200.000000
1363.000000,2211.000000
2232.000000,2220.000000
3519.000000,2224.000000
3195.000000,2225.000000
3195.000000,2253.000000
2992.000000,2263.000000
697.000000,2271.000000
1312.000000,2271.000000
1109.000000,2288.000000
3079.000000,2292.000000
2550.000000,2303.000000
3610.000000,2310.000000
3450.000000,2331.000000
3202.000000,2371.000000
452.000000,2372.000000
226.000000,2383.000000
1537.000000,2411.000000
3335.000000,2427.000000
1502.000000,2429.000000
283.000000,2432.000000
1789.000000,2441.000000
3521.000000,2441.000000
279.000000,2450.000000
2926.000000,2452.000000
1148.000000,2462.000000
305.000000,2464.000000
2185.000000,2465.000000
2558.000000,2490.000000
3310.000000,2509.000000
486.000000,2510.000000
2703.000000,2518.000000
945.000000,2520.000000
2831.000000,2540.000000
2900.000000,2555.000000
2451.000000,2558.000000
813.000000,2559.000000
3145.000000,2561.000000
3578.000000,2577.000000
3073.000000,2583.000000
995.000000,2587.000000
2978.000000,2600.000000
140.000000,2630.000000
1386.000000,2635.000000
203.000000,2647.000000
1464.000000,2650.000000
2871.000000,2652.000000
516.000000,2657.000000
2246.000000,2686.000000
1278.000000,2716.000000
2623.000000,2719.000000
3049.000000,2731.000000
3713.000000,2741.000000
206.000000,2766.000000
315.000000,2769.000000
2475.000000,2771.000000
837.000000,2774.000000
2916.000000,2794.000000
3415.000000,2796.000000
3695.000000,2798.000000
2831.000000,2813.000000
1176.000000,2814.000000
140.000000,2820.000000
1708.000000,2831.000000
3092.000000,2851.000000
3006.000000,2881.000000
3683.000000,2912.000000
3662.000000,2919.000000
1649.000000,2954.000000
2965.000000,2962.000000
310.000000,2974.000000
2462.000000,2986.000000
2105.000000,2987.000000
1484.000000,3005.000000
3729.000000,3007.000000
102.000000,3010.000000
2935.000000,3027.000000
1002.000000,3050.000000
3182.000000,3056.000000
414.000000,3062.000000
1098.000000,3069.000000
3485.000000,3091.000000
2007.000000,3100.000000
3596.000000,3113.000000
1861.000000,3117.000000
3457.000000,3121.000000
3603.000000,3121.000000
487.000000,3129.000000
3185.000000,3149.000000
2952.000000,3161.000000
1571.000000,3173.000000
3332.000000,3180.000000
2486.000000,3209.000000
1921.000000,3227.000000
3469.000000,3251.000000
2705.000000,3263.000000
2942.000000,3274.000000
3332.000000,3278.000000
1850.000000,3279.000000
552.000000,3283.000000
2673.000000,3288.000000
2811.000000,3303.000000
600.000000,3311.000000
2367.000000,3323.000000
3579.000000,3324.000000
445.000000,3331.000000
3363.000000,3333.000000
3733.000000,3333.000000
2008.000000,3344.000000
341.000000,3349.000000
2362.000000,3361.000000
3497.000000,3373.000000
853.000000,3401.000000
675.000000,3403.000000
75.000000,3405.000000
213.000000,3418.000000
2890.000000,3425.000000
1208.000000,3428.000000
2736.000000,3444.000000
2666.000000,3453.000000
307.000000,3465.000000
445.000000,3471.000000
3741.000000,3474.000000
1975.000000,3489.000000
598.000000,3499.000000
171.000000,3500.000000
1718.000000,3505.000000
3006.000000,3520.000000
304.000000,3521.000000
337.000000,3531.000000
3411.000000,3542.000000
638.000000,3559.000000
2841.000000,3560.000000
611.000000,3570.000000
2088.000000,3603.000000
1909.000000,3605.000000
2273.000000,3634.000000
1698.000000,3645.000000
1018.000000,3646.000000
3377.000000,3649.000000
1921.000000,3678.000000
3592.000000,3678.000000
2406.000000,3681.000000
2258.000000,3684.000000
12.000000,3686.000000
311.000000,3716.000000
3392.000000,3721.000000
3440.000000,3726.000000
LINES
2916.000000,2794.000000,2965.000000,2962.000000
3032.000000,1799.000000,2974.000000,1833.000000
3759.000000,1277.000000,3746.000000,2069.000000
854.000000,1530.000000,1054.000000,2133.000000
452.000000,2372.000000,305.000000,2464.000000
2822.000000,91.000000,2851.000000,102.000000
2133.000000,1944.000000,1728.000000,1990.000000
2641.000000,1859.000000,2626.000000,1906.000000
2683.000000,252.000000,2528.000000,527.000000
3282.000000,6.000000,3455.000000,121.000000
3182.000000,3056.000000,3185.000000,3149.000000
3521.000000,2441.000000,3578.000000,2577.000000
2297.000000,552.000000,2365.000000,679.000000
1001.000000,580.000000,1168.000000,883.000000
560.000000,1818.000000,672.000000,1846.000000
2978.000000,735.000000,2778.000000,826.000000
2623.000000,2719.000000,2935.000000,3027.000000
2724.000000,25.000000,2822.000000,91.000000
2805.000000,1498.000000,2643.000000,1557.000000
1537.000000,2411.000000,1464.000000,2650.000000
686.000000,673.000000,785.000000,752.000000
2185.000000,2465.000000,2246.000000,2686.000000
1698.000000,3645.000000,1921.000000,3678.000000
1537.000000,2411.000000,1789.000000,2441.000000
560.000000,1818.000000,182.000000,2054.000000
2626.000000,1906.000000,2907.000000,2030.000000
