POINTS
66.000000,12.000000
74.000000,13.000000
73.000000,38.000000
42.000000,73.000000
47.000000,73.000000
48.000000,75.000000
50.000000,79.000000
107.000000,94.000000
69.000000,103.000000
41.000000,104.000000
47.000000,107.000000
LINES
69.000000,103.000000,41.000000,104.000000
73.000000,38.000000,48.000000,75.000000
74.000000,13.000000,107.000000,94.000000
73.000000,38.000000,50.000000,79.000000
48.000000,75.000000,50.000000,79.000000
74.000000,13.000000,73.000000,38.000000
42.000000,73.000000,48.000000,75.000000
50.000000,79.000000,107.000000,94.000000
50.000000,79.000000,41.000000,104.000000
107.000000,94.000000,41.000000,104.000000
66.000000,12.000000,47.000000,73.000000
47.000000,73.000000,48.000000,75.000000
42.000000,73.000000,50.000000,79.000000
73.000000,38.000000,107.000000,94.000000
69.000000,103.000000,47.000000,107.000000
73.000000,38.000000,47.000000,73.000000
107.000000,94.000000,69.000000,103.000000
66.000000,12.000000,73.000000,38.000000
41.000000,104.000000,47.000000,107.000000
66.000000,12.000000,42.000000,73.000000
42.000000,73.000000,47.000000,73.000000
42.000000,73.000000,41.000000,104.000000
47.000000,73.000000,50.000000,79.000000
66.000000,12.000000,74.000000,13.000000
