POINTS
3331.000000,14.000000
2094.000000,21.000000
854.000000,33.000000
1717.000000,56.000000
3597.000000,65.000000
1466.000000,67.000000
146.000000,74.000000
3463.000000,76.000000
1280.000000,104.000000
3236.000000,105.000000
199.000000,113.000000
832.000000,114.000000
243.000000,123.000000
317.000000,127.000000
1389.000000,127.000000
1524.000000,151.000000
3122.000000,154.000000
1739.000000,159.000000
678.000000,185.000000
1788.000000,215.000000
53.000000,217.000000
610.000000,237.000000
620.000000,243.000000
1146.000000,245.000000
1491.000000,247.000000
1876.000000,256.000000
3647.000000,260.000000
2015.000000,274.000000
541.000000,280.000000
3681.000000,289.000000
2635.000000,309.000000
6.000000,320.000000
291.000000,323.000000
2099.000000,324.000000
2319.000000,326.000000
2268.000000,335.000000
1329.000000,342.000000
2939.000000,345.000000
2928.000000,354.000000
2034.000000,358.000000
2641.000000,362.000000
2754.000000,364.000000
348.000000,369.000000
1615.000000,389.000000
3096.000000,415.000000
2447.000000,417.000000
1756.000000,419.000000
2455.000000,420.000000
1992.000000,431.000000
476.000000,441.000000
270.000000,446.000000
1319.000000,449.000000
3014.000000,449.000000
1494.000000,451.000000
1096.000000,457.000000
3797.000000,461.000000
464.000000,483.000000
1705.000000,484.000000
3819.000000,498.000000
948.000000,502.000000
1026.000000,519.000000
2471.000000,527.000000
2817.000000,531.000000
3106.000000,550.000000
2288.000000,555.000000
3645.000000,555.000000
3508.000000,567.000000
3719.000000,587.000000
814.000000,607.000000
680.000000,610.000000
1012.000000,623.000000
3726.000000,636.000000
1222.000000,650.000000
204.000000,661.000000
644.000000,665.000000
709.000000,669.000000
1461.000000,679.000000
2937.000000,680.000000
3028.000000,680.000000
2027.000000,699.000000
895.000000,701.000000
2136.000000,704.000000
3097.000000,704.000000
2239.000000,706.000000
3476.000000,707.000000
3099.000000,709.000000
2947.000000,712.000000
2149.000000,715.000000
3178.000000,724.000000
1190.000000,727.000000
2238.000000,733.000000
2628.000000,733.000000
1286.000000,757.000000
2176.000000,758.000000
140.000000,762.000000
2683.000000,790.000000
2779.000000,805.000000
1020.000000,816.000000
1697.000000,838.000000
3394.000000,838.000000
94.000000,843.000000
3637.000000,855.000000
1673.000000,880.000000
3797.000000,889.000000
2465.000000,890.000000
813.000000,896.000000
1926.000000,904.000000
3754.000000,909.000000
2776.000000,913.000000
2901.000000,920.000000
3147.000000,960.000000
787.000000,961.000000
3228.000000,962.000000
3228.000000,978.000000
718.000000,982.000000
2847.000000,983.000000
3190.000000,984.000000
2194.000000,988.000000
2025.000000,998.000000
2972.000000,998.000000
1046.000000,1011.000000
3692.000000,1014.000000
3696.000000,1021.000000
2726.000000,1027.000000
440.000000,1035.000000
212.000000,1041.000000
2642.000000,1042.000000
299.000000,1046.000000
325.000000,1082.000000
1923.000000,1085.000000
3041.000000,1086.000000
1062.000000,1097.000000
2585.000000,1099.000000
3239.000000,1102.000000
1298.000000,1150.000000
2745.000000,1159.000000
1635.000000,1188.000000
2763.000000,1194.000000
602.000000,1202.000000
34.000000,1220.000000
487.000000,1225.000000
2090.000000,1225.000000
3173.000000,1230.000000
3707.000000,1236.000000
2712.000000,1239.000000
20.000000,1253.000000
1871.000000,1271.000000
113.000000,1276.000000
956.000000,1305.000000
415.000000,1312.000000
1558.000000,1352.000000
3677.000000,1353.000000
175.000000,1359.000000
1021.000000,1363.000000
2566.000000,1379.000000
157.000000,1384.000000
1737.000000,1385.000000
1523.000000,1398.000000
2607.000000,1403.000000
353.000000,1413.000000
1131.000000,1420.000000
2904.000000,1421.000000
1947.000000,1433.000000
1466.000000,1437.000000
2609.000000,1460.000000
3128.000000,1464.000000
965.000000,1470.000000
3556.000000,1474.000000
1547.000000,1495.000000
2856.000000,1508.000000
2824.000000,1535.000000
2688.000000,1546.000000
3522.000000,1571.000000
3373.000000,1579.000000
2540.000000,1584.000000
736.000000,1598.000000
2171.000000,1615.000000
1871.000000,1616.000000
673.000000,1621.000000
3259.000000,1628.000000
149.000000,1632.000000
1355.000000,1655.000000
1716.000000,1656.000000
3582.000000,1665.000000
3720.000000,1670.000000
2974.000000,1678.000000
2565.000000,1692.000000
2607.000000,1703.000000
1839.000000,1714.000000
40.000000,1720.000000
2951.000000,1737.000000
1434.000000,1749.000000
414.000000,1759.000000
546.000000,1765.000000
2646.000000,1793.000000
3792.000000,1796.000000
15.000000,1866.000000
3059.000000,1867.000000
277.000000,1893.000000
2814.000000,1894.000000
409.000000,1904.000000
890.000000,1904.000000
2681.000000,1916.000000
3010.000000,1917.000000
255.000000,1939.000000
117.000000,1940.000000
3304.000000,1968.000000
1679.000000,1987.000000
1741.000000,1989.000000
3133.000000,1994.000000
1943.000000,1995.000000
1379.000000,1997.000000
604.000000,2008.000000
2956.000000,2009.000000
1803.000000,2020.000000
663.000000,2031.000000
2735.000000,2044.000000
2448.000000,2046.000000
777.000000,2047.000000
779.000000,2049.000000
1360.000000,2050.000000
836.000000,2053.000000
1429.000000,2061.000000
3470.000000,2073.000000
2974.000000,2080.000000
1775.000000,2081.000000
3247.000000,2092.000000
502.000000,2094.000000
3381.000000,2102.000000
843.000000,2103.000000
405.000000,2110.000000
323.000000,2113.000000
2459.000000,2124.000000
271.000000,2126.000000
3049.000000,2126.000000
3712.000000,2126.000000
658.000000,2136.000000
3334.000000,2137.000000
365.000000,2144.000000
1405.000000,2145.000000
134.000000,2152.000000
1807.000000,2182.000000
3679.000000,2182.000000
316.000000,2183.000000
3700.000000,2194.000000
1837.000000,2201.000000
2131.000000,2219.000000
191.000000,2241.000000
66.000000,2254.000000
19.000000,2258.000000
3090.000000,2258.000000
2046.000000,2261.000000
918.000000,2263.000000
878.000000,2275.000000
656.000000,2277.000000
2605.000000,2278.000000
2459.000000,2305.000000
1664.000000,2314.000000
3640.000000,2316.000000
3703.000000,2326.000000
3187.000000,2328.000000
2340.000000,2329.000000
2943.000000,2334.000000
184.000000,2354.000000
2607.000000,2365.000000
227.000000,2387.000000
295.000000,2398.000000
2682.000000,2408.000000
939.000000,2425.000000
1101.000000,2435.000000
478.000000,2453.000000
911.000000,2454.000000
2433.000000,2457.000000
2931.000000,2460.000000
1658.000000,2472.000000
1581.000000,2483.000000
121.000000,2488.000000
3401.000000,2491.000000
2859.000000,2503.000000
3287.000000,2546.000000
3186.000000,2584.000000
404.000000,2586.000000
2604.000000,2586.000000
708.000000,2587.000000
403.000000,2588.000000
3196.000000,2594.000000
2466.000000,2596.000000
687.000000,2597.000000
1013.000000,2612.000000
3372.000000,2614.000000
2449.000000,2626.000000
3306.000000,2639.000000
2236.000000,2645.000000
3802.000000,2656.000000
3260.000000,2662.000000
1441.000000,2665.000000
515.000000,2714.000000
1651.000000,2718.000000
3304.000000,2729.000000
841.000000,2742.000000
1491.000000,2753.000000
218.000000,2755.000000
2897.000000,2774.000000
904.000000,2797.000000
1069.000000,2816.000000
1138.000000,2824.000000
1107.000000,2833.000000
221.000000,2855.000000
581.000000,2862.000000
1915.000000,2862.000000
773.000000,2865.000000
3005.000000,2876.000000
982.000000,2882.000000
2759.000000,2927.000000
3395.000000,2928.000000
2807.000000,2933.000000
2975.000000,2950.000000
2996.000000,2958.000000
1536.000000,2983.000000
1099.000000,2997.000000
3689.000000,3000.000000
2970.000000,3019.000000
1325.000000,3045.000000
2399.000000,3095.000000
172.000000,3113.000000
2388.000000,3116.000000
1121.000000,3124.000000
717.000000,3142.000000
1996.000000,3164.000000
408.000000,3194.000000
1678.000000,3198.000000
3684.000000,3206.000000
2906.000000,3227.000000
1328.000000,3237.000000
1257.000000,3247.000000
2370.000000,3261.000000
1267.000000,3287.000000
2172.000000,3300.000000
2350.000000,3301.000000
2592.000000,3310.000000
2729.000000,3314.000000
3660.000000,3316.000000
1597.000000,3336.000000
1071.000000,3366.000000
1803.000000,3370.000000
2575.000000,3388.000000
132.000000,3400.000000
790.000000,3407.000000
767.000000,3442.000000
889.000000,3469.000000
3147.000000,3469.000000
2605.000000,3473.000000
1356.000000,3480.000000
1713.000000,3480.000000
271.000000,3483.000000
2855.000000,3517.000000
2376.000000,3526.000000
1201.000000,3568.000000
46.000000,3577.000000
2461.000000,3580.000000
3443.000000,3588.000000
305.000000,3594.000000
3753.000000,3596.000000
681.000000,3615.000000
3259.000000,3627.000000
3252.000000,3650.000000
420.000000,3659.000000
1415.000000,3660.000000
1438.000000,3680.000000
2698.000000,3680.000000
3464.000000,3680.000000
2189.000000,3689.000000
537.000000,3692.000000
1254.000000,3692.000000
644.000000,3717.000000
3625.000000,3725.000000
3706.000000,3764.000000
1764.000000,3772.000000
3552.000000,3778.000000
1416.000000,3795.000000
1164.000000,3796.000000
2196.000000,3797.000000
114.000000,3820.000000
3555.000000,3827.000000
LINES
1096.000000,457.000000,948.000000,502.000000
3128.000000,1464.000000,3259.000000,1628.000000
243.000000,123.000000,291.000000,323.000000
832.000000,114.000000,948.000000,502.000000
1737.000000,1385.000000,1871.000000,1616.000000
3395.000000,2928.000000,2906.000000,3227.000000
3041.000000,1086.000000,2745.000000,1159.000000
2194.000000,988.000000,2566.000000,1379.000000
2814.000000,1894.000000,2956.000000,2009.000000
1360.000000,2050.000000,1429.000000,2061.000000
2859.000000,2503.000000,2897.000000,2774.000000
1737.000000,1385.000000,1547.000000,1495.000000
3373.000000,1579.000000,3259.000000,1628.000000
2817.000000,531.000000,2937.000000,680.000000
1658.000000,2472.000000,1651.000000,2718.000000
1658.000000,2472.000000,1581.000000,2483.000000
1716.000000,1656.000000,1741.000000,1989.000000
20.000000,1253.000000,15.000000,1866.000000
3597.000000,65.000000,3797.000000,461.000000
3005.000000,2876.000000,2975.000000,2950.000000
113.000000,1276.000000,415.000000,1312.000000
1026.000000,519.000000,1012.000000,623.000000
3187.000000,2328.000000,2931.000000,2460.000000
255.000000,1939.000000,604.000000,2008.000000
172.000000,3113.000000,132.000000,3400.000000
1837.000000,2201.000000,1664.000000,2314.000000
1164.000000,3796.000000,114.000000,3820.000000
2236.000000,2645.000000,2388.000000,3116.000000
663.000000,2031.000000,779.000000,2049.000000
1673.000000,880.000000,1871.000000,1271.000000
1466.000000,1437.000000,1355.000000,1655.000000
2807.000000,2933.000000,2970.000000,3019.000000
2605.000000,3473.000000,2698.000000,3680.000000
1491.000000,247.000000,1615.000000,389.000000
767.000000,3442.000000,644.000000,3717.000000
2904.000000,1421.000000,2824.000000,1535.000000
2970.000000,3019.000000,2906.000000,3227.000000
3147.000000,3469.000000,3259.000000,3627.000000
1678.000000,3198.000000,1713.000000,3480.000000
1461.000000,679.000000,1286.000000,757.000000
1803.000000,3370.000000,2376.000000,3526.000000
3252.000000,3650.000000,3464.000000,3680.000000
1021.000000,1363.000000,965.000000,1470.000000
965.000000,1470.000000,890.000000,1904.000000
1267.000000,3287.000000,1597.000000,3336.000000
3187.000000,2328.000000,3401.000000,2491.000000
277.000000,1893.000000,409.000000,1904.000000
478.000000,2453.000000,911.000000,2454.000000
2607.000000,2365.000000,2604.000000,2586.000000
2745.000000,1159.000000,2763.000000,1194.000000
3239.000000,1102.000000,3173.000000,1230.000000
911.000000,2454.000000,708.000000,2587.000000
305.000000,3594.000000,420.000000,3659.000000
2688.000000,1546.000000,2607.000000,1703.000000
2763.000000,1194.000000,2712.000000,1239.000000
1013.000000,2612.000000,1069.000000,2816.000000
353.000000,1413.000000,414.000000,1759.000000
113.000000,1276.000000,157.000000,1384.000000
3401.000000,2491.000000,3372.000000,2614.000000
221.000000,2855.000000,172.000000,3113.000000
1389.000000,127.000000,1494.000000,451.000000
3287.000000,2546.000000,3196.000000,2594.000000
476.000000,441.000000,680.000000,610.000000
114.000000,3820.000000,3555.000000,3827.000000
1581.000000,2483.000000,1651.000000,2718.000000
1943.000000,1995.000000,2131.000000,2219.000000
2759.000000,2927.000000,2970.000000,3019.000000
1146.000000,245.000000,1329.000000,342.000000
3259.000000,1628.000000,2974.000000,1678.000000
3395.000000,2928.000000,2996.000000,2958.000000
1013.000000,2612.000000,904.000000,2797.000000
295.000000,2398.000000,404.000000,2586.000000
1737.000000,1385.000000,1947.000000,1433.000000
3252.000000,3650.000000,3555.000000,3827.000000
1280.000000,104.000000,1146.000000,245.000000
1415.000000,3660.000000,1254.000000,3692.000000
1558.000000,1352.000000,1547.000000,1495.000000
6.000000,320.000000,113.000000,1276.000000
3041.000000,1086.000000,2904.000000,1421.000000
3041.000000,1086.000000,2763.000000,1194.000000
2319.000000,326.000000,2268.000000,335.000000
3753.000000,3596.000000,3706.000000,3764.000000
2904.000000,1421.000000,3128.000000,1464.000000
1441.000000,2665.000000,1138.000000,2824.000000
3625.000000,3725.000000,3552.000000,3778.000000
878.000000,2275.000000,911.000000,2454.000000
620.000000,243.000000,476.000000,441.000000
1741.000000,1989.000000,1943.000000,1995.000000
3797.000000,889.000000,3696.000000,1021.000000
