POINTS
536.000000,32.000000
373.000000,51.000000
203.000000,57.000000
270.000000,79.000000
469.000000,91.000000
230.000000,102.000000
122.000000,118.000000
71.000000,129.000000
543.000000,131.000000
184.000000,134.000000
201.000000,181.000000
610.000000,191.000000
412.000000,199.000000
585.000000,200.000000
266.000000,219.000000
234.000000,220.000000
81.000000,238.000000
275.000000,245.000000
192.000000,259.000000
461.000000,278.000000
225.000000,288.000000
478.000000,304.000000
585.000000,306.000000
131.000000,312.000000
157.000000,319.000000
88.000000,322.000000
688.000000,335.000000
72.000000,357.000000
637.000000,369.000000
431.000000,381.000000
261.000000,386.000000
524.000000,408.000000
670.000000,428.000000
649.000000,445.000000
547.000000,450.000000
658.000000,453.000000
134.000000,462.000000
636.000000,466.000000
164.000000,469.000000
143.000000,474.000000
556.000000,474.000000
221.000000,477.000000
36.000000,479.000000
14.000000,485.000000
410.000000,485.000000
40.000000,493.000000
575.000000,493.000000
444.000000,504.000000
546.000000,513.000000
429.000000,515.000000
510.000000,546.000000
163.000000,554.000000
584.000000,562.000000
550.000000,580.000000
161.000000,586.000000
190.000000,596.000000
545.000000,617.000000
566.000000,622.000000
344.000000,625.000000
99.000000,627.000000
394.000000,627.000000
620.000000,639.000000
585.000000,659.000000
371.000000,660.000000
425.000000,664.000000
134.000000,668.000000
253.000000,685.000000
427.000000,685.000000
96.000000,689.000000
458.000000,697.000000
LINES
88.000000,322.000000,72.000000,357.000000
36.000000,479.000000,14.000000,485.000000
412.000000,199.000000,225.000000,288.000000
201.000000,181.000000,266.000000,219.000000
270.000000,79.000000,230.000000,102.000000
550.000000,580.000000,545.000000,617.000000
72.000000,357.000000,134.000000,462.000000
429.000000,515.000000,510.000000,546.000000
394.000000,627.000000,425.000000,664.000000
201.000000,181.000000,234.000000,220.000000
412.000000,199.000000,461.000000,278.000000
461.000000,278.000000,431.000000,381.000000
575.000000,493.000000,584.000000,562.000000
610.000000,191.000000,585.000000,200.000000
201.000000,181.000000,81.000000,238.000000
556.000000,474.000000,444.000000,504.000000
225.000000,288.000000,431.000000,381.000000
410.000000,485.000000,429.000000,515.000000
261.000000,386.000000,410.000000,485.000000
134.000000,462.000000,36.000000,479.000000
253.000000,685.000000,427.000000,685.000000
637.000000,369.000000,636.000000,466.000000
536.000000,32.000000,610.000000,191.000000
478.000000,304.000000,410.000000,485.000000
201.000000,181.000000,412.000000,199.000000
637.000000,369.000000,547.000000,450.000000
524.000000,408.000000,547.000000,450.000000
536.000000,32.000000,203.000000,57.000000
72.000000,357.000000,36.000000,479.000000
584.000000,562.000000,620.000000,639.000000
510.000000,546.000000,584.000000,562.000000
585.000000,200.000000,478.000000,304.000000
163.000000,554.000000,99.000000,627.000000
510.000000,546.000000,550.000000,580.000000
373.000000,51.000000,469.000000,91.000000
688.000000,335.000000,670.000000,428.000000
637.000000,369.000000,670.000000,428.000000
203.000000,57.000000,230.000000,102.000000
410.000000,485.000000,344.000000,625.000000
371.000000,660.000000,253.000000,685.000000
253.000000,685.000000,458.000000,697.000000
524.000000,408.000000,410.000000,485.000000
545.000000,617.000000,585.000000,659.000000
122.000000,118.000000,81.000000,238.000000
81.000000,238.000000,88.000000,322.000000
266.000000,219.000000,234.000000,220.000000
163.000000,554.000000,190.000000,596.000000
545.000000,617.000000,566.000000,622.000000
429.000000,515.000000,394.000000,627.000000
81.000000,238.000000,192.000000,259.000000
131.000000,312.000000,88.000000,322.000000
157.000000,319.000000,134.000000,462.000000
230.000000,102.000000,184.000000,134.000000
14.000000,485.000000,163.000000,554.000000
394.000000,627.000000,585.000000,659.000000
469.000000,91.000000,412.000000,199.000000
412.000000,199.000000,266.000000,219.000000
270.000000,79.000000,184.000000,134.000000
225.000000,288.000000,221.000000,477.000000
658.000000,453.000000,584.000000,562.000000
584.000000,562.000000,550.000000,580.000000
253.000000,685.000000,96.000000,689.000000
344.000000,625.000000,394.000000,627.000000
203.000000,57.000000,184.000000,134.000000
225.000000,288.000000,261.000000,386.000000
444.000000,504.000000,429.000000,515.000000
14.000000,485.000000,96.000000,689.000000
543.000000,131.000000,461.000000,278.000000
585.000000,659.000000,458.000000,697.000000
536.000000,32.000000,469.000000,91.000000
547.000000,450.000000,636.000000,466.000000
203.000000,57.000000,270.000000,79.000000
161.000000,586.000000,99.000000,627.000000
637.000000,369.000000,649.000000,445.000000
36.000000,479.000000,40.000000,493.000000
221.000000,477.000000,190.000000,596.000000
203.000000,57.000000,71.000000,129.000000
429.000000,515.000000,585.000000,659.000000
72.000000,357.000000,14.000000,485.000000
478.000000,304.000000,524.000000,408.000000
134.000000,668.000000,253.000000,685.000000
585.000000,200.000000,461.000000,278.000000
510.000000,546.000000,545.000000,617.000000
371.000000,660.000000,425.000000,664.000000
431.000000,381.000000,261.000000,386.000000
270.000000,79.000000,201.000000,181.000000
547.000000,450.000000,556.000000,474.000000
190.000000,596.000000,344.000000,625.000000
547.000000,450.000000,575.000000,493.000000
394.000000,627.000000,458.000000,697.000000
524.000000,408.000000,556.000000,474.000000
71.000000,129.000000,81.000000,238.000000
610.000000,191.000000,688.000000,335.000000
556.000000,474.000000,575.000000,493.000000
161.000000,586.000000,190.000000,596.000000
190.000000,596.000000,99.000000,627.000000
425.000000,664.000000,458.000000,697.000000
96.000000,689.000000,458.000000,697.000000
524.000000,408.000000,444.000000,504.000000
585.000000,200.000000,585.000000,306.000000
412.000000,199.000000,275.000000,245.000000
192.000000,259.000000,225.000000,288.000000
584.000000,562.000000,566.000000,622.000000
134.000000,462.000000,40.000000,493.000000
566.000000,622.000000,585.000000,659.000000
670.000000,428.000000,658.000000,453.000000
556.000000,474.000000,546.000000,513.000000
543.000000,131.000000,610.000000,191.000000
610.000000,191.000000,585.000000,306.000000
670.000000,428.000000,620.000000,639.000000
225.000000,288.000000,157.000000,319.000000
636.000000,466.000000,575.000000,493.000000
536.000000,32.000000,543.000000,131.000000
122.000000,118.000000,71.000000,129.000000
478.000000,304.000000,637.000000,369.000000
344.000000,625.000000,253.000000,685.000000
556.000000,474.000000,510.000000,546.000000
71.000000,129.000000,88.000000,322.000000
431.000000,381.000000,410.000000,485.000000
14.000000,485.000000,99.000000,627.000000
164.000000,469.000000,221.000000,477.000000
234.000000,220.000000,275.000000,245.000000
131.000000,312.000000,72.000000,357.000000
234.000000,220.000000,192.000000,259.000000
134.000000,462.000000,164.000000,469.000000
427.000000,685.000000,458.000000,697.000000
658.000000,453.000000,636.000000,466.000000
122.000000,118.000000,184.000000,134.000000
566.000000,622.000000,620.000000,639.000000
71.000000,129.000000,72.000000,357.000000
394.000000,627.000000,371.000000,660.000000
71.000000,129.000000,14.000000,485.000000
134.000000,668.000000,96.000000,689.000000
40.000000,493.000000,163.000000,554.000000
184.000000,134.000000,201.000000,181.000000
461.000000,278.000000,478.000000,304.000000
373.000000,51.000000,412.000000,199.000000
649.000000,445.000000,658.000000,453.000000
585.000000,306.000000,637.000000,369.000000
575.000000,493.000000,510.000000,546.000000
373.000000,51.000000,270.000000,79.000000
543.000000,131.000000,585.000000,200.000000
221.000000,477.000000,163.000000,554.000000
157.000000,319.000000,221.000000,477.000000
410.000000,485.000000,394.000000,627.000000
201.000000,181.000000,192.000000,259.000000
275.000000,245.000000,192.000000,259.000000
261.000000,386.000000,221.000000,477.000000
157.000000,319.000000,72.000000,357.000000
192.000000,259.000000,131.000000,312.000000
81.000000,238.000000,131.000000,312.000000
134.000000,462.000000,221.000000,477.000000
670.000000,428.000000,649.000000,445.000000
344.000000,625.000000,371.000000,660.000000
371.000000,660.000000,427.000000,685.000000
164.000000,469.000000,163.000000,554.000000
410.000000,485.000000,444.000000,504.000000
425.000000,664.000000,427.000000,685.000000
543.000000,131.000000,412.000000,199.000000
585.000000,306.000000,688.000000,335.000000
163.000000,554.000000,161.000000,586.000000
