POINTS
51.000000,9.000000
124.000000,12.000000
22.000000,22.000000
40.000000,29.000000
18.000000,32.000000
72.000000,36.000000
65.000000,37.000000
69.000000,43.000000
4.000000,46.000000
29.000000,98.000000
62.000000,101.000000
33.000000,124.000000
89.000000,124.000000
8.000000,139.000000
131.000000,144.000000
134.000000,150.000000
46.000000,166.000000
LINES
72.000000,36.000000,69.000000,43.000000
72.000000,36.000000,65.000000,37.000000
22.000000,22.000000,40.000000,29.000000
29.000000,98.000000,8.000000,139.000000
134.000000,150.000000,46.000000,166.000000
89.000000,124.000000,46.000000,166.000000
18.000000,32.000000,4.000000,46.000000
51.000000,9.000000,72.000000,36.000000
124.000000,12.000000,69.000000,43.000000
124.000000,12.000000,134.000000,150.000000
51.000000,9.000000,124.000000,12.000000
89.000000,124.000000,131.000000,144.000000
51.000000,9.000000,22.000000,22.000000
33.000000,124.000000,89.000000,124.000000
22.000000,22.000000,4.000000,46.000000
33.000000,124.000000,46.000000,166.000000
62.000000,101.000000,89.000000,124.000000
69.000000,43.000000,131.000000,144.000000
124.000000,12.000000,131.000000,144.000000
4.000000,46.000000,8.000000,139.000000
8.000000,139.000000,46.000000,166.000000
40.000000,29.000000,4.000000,46.000000
69.000000,43.000000,62.000000,101.000000
40.000000,29.000000,72.000000,36.000000
4.000000,46.000000,29.000000,98.000000
124.000000,12.000000,72.000000,36.000000
65.000000,37.000000,69.000000,43.000000
22.000000,22.000000,18.000000,32.000000
69.000000,43.000000,29.000000,98.000000
40.000000,29.000000,29.000000,98.000000
33.000000,124.000000,8.000000,139.000000
40.000000,29.000000,69.000000,43.000000
131.000000,144.000000,134.000000,150.000000
51.000000,9.000000,40.000000,29.000000
29.000000,98.000000,33.000000,124.000000
40.000000,29.000000,65.000000,37.000000
40.000000,29.000000,18.000000,32.000000
62.000000,101.000000,33.000000,124.000000
29.000000,98.000000,62.000000,101.000000
62.000000,101.000000,131.000000,144.000000
89.000000,124.000000,134.000000,150.000000
