POINTS
26.000000,2.000000
13.000000,3.000000
30.000000,34.000000
33.000000,36.000000
4.000000,37.000000
15.000000,51.000000
LINES
30.000000,34.000000,15.000000,51.000000
26.000000,2.000000,4.000000,37.000000
26.000000,2.000000,30.000000,34.000000
4.000000,37.000000,15.000000,51.000000
33.000000,36.000000,15.000000,51.000000
26.000000,2.000000,33.000000,36.000000
26.000000,2.000000,13.000000,3.000000
30.000000,34.000000,4.000000,37.000000
30.000000,34.000000,33.000000,36.000000
13.000000,3.000000,4.000000,37.000000
