POINTS
3472.000000,3.000000
461.000000,27.000000
1000.000000,29.000000
2883.000000,34.000000
1227.000000,36.000000
2369.000000,36.000000
1218.000000,40.000000
1153.000000,55.000000
660.000000,59.000000
556.000000,63.000000
3011.000000,64.000000
1075.000000,65.000000
3232.000000,75.000000
2586.000000,88.000000
1577.000000,89.000000
2035.000000,92.000000
1259.000000,94.000000
3025.000000,98.000000
733.000000,101.000000
1344.000000,106.000000
692.000000,110.000000
278.000000,125.000000
263.000000,135.000000
2127.000000,169.000000
747.000000,170.000000
7.000000,175.000000
991.000000,181.000000
999.000000,183.000000
1217.000000,206.000000
2225.000000,223.000000
2228.000000,233.000000
3208.000000,233.000000
752.000000,243.000000
3128.000000,252.000000
2154.000000,254.000000
1691.000000,258.000000
2364.000000,264.000000
2243.000000,276.000000
1303.000000,277.000000
189.000000,291.000000
2583.000000,291.000000
944.000000,301.000000
1517.000000,309.000000
1205.000000,322.000000
3310.000000,323.000000
2295.000000,336.000000
391.000000,344.000000
189.000000,358.000000
3529.000000,360.000000
1345.000000,367.000000
2450.000000,369.000000
3030.000000,372.000000
905.000000,391.000000
3203.000000,401.000000
473.000000,416.000000
410.000000,417.000000
1440.000000,418.000000
1750.000000,441.000000
1894.000000,449.000000
1396.000000,456.000000
246.000000,466.000000
385.000000,480.000000
2643.000000,492.000000
257.000000,495.000000
745.000000,496.000000
682.000000,498.000000
2351.000000,501.000000
2770.000000,506.000000
1434.000000,507.000000
3048.000000,519.000000
2253.000000,525.000000
2131.000000,540.000000
3425.000000,568.000000
2867.000000,571.000000
1938.000000,582.000000
2040.000000,604.000000
1914.000000,607.000000
1513.000000,634.000000
75.000000,651.000000
687.000000,666.000000
984.000000,672.000000
240.000000,677.000000
250.000000,679.000000
556.000000,679.000000
2404.000000,692.000000
1552.000000,715.000000
2408.000000,725.000000
2536.000000,732.000000
1800.000000,734.000000
2387.000000,738.000000
548.000000,761.000000
504.000000,762.000000
308.000000,764.000000
94.000000,788.000000
879.000000,790.000000
2021.000000,817.000000
1633.000000,820.000000
438.000000,825.000000
1555.000000,850.000000
185.000000,870.000000
1934.000000,880.000000
2152.000000,881.000000
2750.000000,887.000000
2679.000000,895.000000
2327.000000,898.000000
1887.000000,904.000000
3428.000000,931.000000
2428.000000,938.000000
1818.000000,961.000000
2629.000000,975.000000
1981.000000,979.000000
95.000000,987.000000
1542.000000,1021.000000
2170.000000,1034.000000
1444.000000,1041.000000
2619.000000,1049.000000
1933.000000,1053.000000
1895.000000,1065.000000
2810.000000,1083.000000
2226.000000,1096.000000
2304.000000,1108.000000
3008.000000,1121.000000
2115.000000,1132.000000
294.000000,1138.000000
2066.000000,1170.000000
2675.000000,1174.000000
2890.000000,1177.000000
1612.000000,1187.000000
3270.000000,1196.000000
2606.000000,1207.000000
2218.000000,1221.000000
1411.000000,1225.000000
2677.000000,1227.000000
3103.000000,1230.000000
194.000000,1233.000000
533.000000,1297.000000
458.000000,1300.000000
94.000000,1310.000000
1057.000000,1321.000000
652.000000,1329.000000
3432.000000,1340.000000
110.000000,1345.000000
3204.000000,1360.000000
2165.000000,1365.000000
3261.000000,1365.000000
3524.000000,1371.000000
935.000000,1380.000000
2484.000000,1398.000000
2579.000000,1401.000000
1853.000000,1416.000000
2317.000000,1444.000000
2824.000000,1447.000000
99.000000,1449.000000
2187.000000,1455.000000
1647.000000,1458.000000
2751.000000,1469.000000
147.000000,1485.000000
2795.000000,1488.000000
1522.000000,1526.000000
1554.000000,1527.000000
2546.000000,1530.000000
233.000000,1543.000000
2904.000000,1560.000000
1108.000000,1561.000000
778.000000,1571.000000
2020.000000,1579.000000
3348.000000,1602.000000
2902.000000,1604.000000
1931.000000,1610.000000
491.000000,1626.000000
1488.000000,1626.000000
632.000000,1630.000000
2563.000000,1630.000000
10.000000,1632.000000
1972.000000,1648.000000
124.000000,1650.000000
3523.000000,1669.000000
2251.000000,1680.000000
320.000000,1682.000000
2656.000000,1690.000000
999.000000,1732.000000
1838.000000,1738.000000
1192.000000,1756.000000
2001.000000,1769.000000
1439.000000,1782.000000
3534.000000,1792.000000
114.000000,1803.000000
1648.000000,1823.000000
3521.000000,1863.000000
182.000000,1865.000000
2704.000000,1869.000000
281.000000,1880.000000
672.000000,1888.000000
1470.000000,1891.000000
3305.000000,1896.000000
1683.000000,1902.000000
3056.000000,1903.000000
2683.000000,1913.000000
2782.000000,1918.000000
851.000000,1930.000000
2309.000000,1932.000000
679.000000,1948.000000
2607.000000,1951.000000
1188.000000,1969.000000
2520.000000,1980.000000
3391.000000,1996.000000
2482.000000,1997.000000
2369.000000,2002.000000
1787.000000,2009.000000
3378.000000,2019.000000
2086.000000,2027.000000
1559.000000,2031.000000
1168.000000,2040.000000
2325.000000,2052.000000
1818.000000,2105.000000
383.000000,2124.000000
1566.000000,2125.000000
1658.000000,2129.000000
3023.000000,2153.000000
2079.000000,2169.000000
2465.000000,2169.000000
784.000000,2184.000000
3386.000000,2215.000000
3007.000000,2217.000000
1971.000000,2223.000000
1645.000000,2224.000000
1616.000000,2235.000000
2252.000000,2238.000000
587.000000,2240.000000
2164.000000,2246.000000
1691.000000,2262.000000
2554.000000,2267.000000
1790.000000,2268.000000
3113.000000,2270.000000
2367.000000,2293.000000
2753.000000,2295.000000
399.000000,2321.000000
3521.000000,2335.000000
554.000000,2343.000000
167.000000,2374.000000
1487.000000,2377.000000
3152.000000,2424.000000
3058.000000,2428.000000
3386.000000,2445.000000
382.000000,2451.000000
2374.000000,2456.000000
887.000000,2458.000000
1497.000000,2462.000000
2662.000000,2479.000000
782.000000,2491.000000
2189.000000,2498.000000
2379.000000,2499.000000
761.000000,2515.000000
670.000000,2532.000000
487.000000,2539.000000
2309.000000,2544.000000
1632.000000,2547.000000
1333.000000,2565.000000
3321.000000,2566.000000
1422.000000,2573.000000
342.000000,2576.000000
3320.000000,2577.000000
245.000000,2586.000000
3172.000000,2590.000000
3446.000000,2610.000000
1370.000000,2628.000000
1174.000000,2639.000000
2134.000000,2650.000000
3011.000000,2665.000000
3434.000000,2695.000000
1164.000000,2719.000000
2654.000000,2723.000000
1488.000000,2735.000000
1562.000000,2748.000000
493.000000,2764.000000
317.000000,2781.000000
1909.000000,2784.000000
269.000000,2792.000000
1655.000000,2795.000000
27.000000,2798.000000
3249.000000,2809.000000
102.000000,2824.000000
763.000000,2829.000000
626.000000,2841.000000
1478.000000,2848.000000
1358.000000,2851.000000
3117.000000,2855.000000
334.000000,2862.000000
1917.000000,2874.000000
2413.000000,2886.000000
537.000000,2906.000000
41.000000,2910.000000
3527.000000,2925.000000
591.000000,2933.000000
1283.000000,2944.000000
1906.000000,2947.000000
1105.000000,2956.000000
1657.000000,2971.000000
2420.000000,2992.000000
976.000000,3000.000000
3185.000000,3009.000000
727.000000,3022.000000
53.000000,3023.000000
935.000000,3025.000000
1711.000000,3040.000000
1069.000000,3067.000000
1641.000000,3076.000000
2253.000000,3095.000000
2099.000000,3099.000000
2921.000000,3108.000000
145.000000,3114.000000
2013.000000,3124.000000
864.000000,3132.000000
446.000000,3142.000000
1943.000000,3148.000000
1809.000000,3159.000000
1586.000000,3169.000000
1368.000000,3190.000000
211.000000,3199.000000
2693.000000,3201.000000
3339.000000,3216.000000
475.000000,3236.000000
1489.000000,3238.000000
3468.000000,3242.000000
2421.000000,3262.000000
3529.000000,3265.000000
2391.000000,3275.000000
1389.000000,3276.000000
105.000000,3292.000000
2752.000000,3294.000000
1091.000000,3307.000000
1966.000000,3340.000000
2948.000000,3348.000000
3255.000000,3369.000000
1492.000000,3386.000000
2516.000000,3388.000000
2690.000000,3418.000000
1355.000000,3427.000000
720.000000,3432.000000
1374.000000,3454.000000
1425.000000,3455.000000
2865.000000,3455.000000
1393.000000,3467.000000
1290.000000,3489.000000
2017.000000,3494.000000
1563.000000,3504.000000
1933.000000,3505.000000
1316.000000,3514.000000
1003.000000,3530.000000
3087.000000,3530.000000
3525.000000,3535.000000
2646.000000,3536.000000
2117.000000,3537.000000
2605.000000,3540.000000
483.000000,3543.000000
LINES
761.000000,2515.000000,493.000000,2764.000000
3305.000000,1896.000000,3391.000000,1996.000000
944.000000,301.000000,1205.000000,322.000000
2810.000000,1083.000000,3008.000000,1121.000000
2656.000000,1690.000000,2309.000000,1932.000000
2170.000000,1034.000000,1933.000000,1053.000000
2824.000000,1447.000000,2795.000000,1488.000000
1943.000000,3148.000000,1966.000000,3340.000000
2164.000000,2246.000000,1909.000000,2784.000000
