POINTS
6.000000,3.000000
54.000000,15.000000
47.000000,27.000000
20.000000,33.000000
28.000000,54.000000
31.000000,59.000000
LINES
54.000000,15.000000,31.000000,59.000000
47.000000,27.000000,20.000000,33.000000
6.000000,3.000000,20.000000,33.000000
6.000000,3.000000,54.000000,15.000000
6.000000,3.000000,47.000000,27.000000
54.000000,15.000000,47.000000,27.000000
20.000000,33.000000,28.000000,54.000000
47.000000,27.000000,31.000000,59.000000
6.000000,3.000000,28.000000,54.000000
20.000000,33.000000,31.000000,59.000000
28.000000,54.000000,31.000000,59.000000
