POINTS
122.000000,10.000000
44.000000,12.000000
159.000000,39.000000
76.000000,44.000000
151.000000,47.000000
123.000000,54.000000
95.000000,62.000000
16.000000,91.000000
75.000000,93.000000
130.000000,94.000000
18.000000,101.000000
58.000000,110.000000
108.000000,130.000000
70.000000,138.000000
24.000000,141.000000
113.000000,155.000000
LINES
130.000000,94.000000,108.000000,130.000000
108.000000,130.000000,70.000000,138.000000
95.000000,62.000000,16.000000,91.000000
122.000000,10.000000,95.000000,62.000000
151.000000,47.000000,95.000000,62.000000
76.000000,44.000000,95.000000,62.000000
159.000000,39.000000,151.000000,47.000000
70.000000,138.000000,113.000000,155.000000
16.000000,91.000000,24.000000,141.000000
58.000000,110.000000,24.000000,141.000000
151.000000,47.000000,70.000000,138.000000
159.000000,39.000000,108.000000,130.000000
18.000000,101.000000,58.000000,110.000000
44.000000,12.000000,76.000000,44.000000
95.000000,62.000000,58.000000,110.000000
122.000000,10.000000,44.000000,12.000000
75.000000,93.000000,70.000000,138.000000
24.000000,141.000000,113.000000,155.000000
151.000000,47.000000,75.000000,93.000000
130.000000,94.000000,113.000000,155.000000
70.000000,138.000000,24.000000,141.000000
76.000000,44.000000,16.000000,91.000000
159.000000,39.000000,130.000000,94.000000
95.000000,62.000000,75.000000,93.000000
58.000000,110.000000,70.000000,138.000000
122.000000,10.000000,159.000000,39.000000
151.000000,47.000000,123.000000,54.000000
75.000000,93.000000,58.000000,110.000000
44.000000,12.000000,95.000000,62.000000
18.000000,101.000000,24.000000,141.000000
123.000000,54.000000,95.000000,62.000000
122.000000,10.000000,123.000000,54.000000
108.000000,130.000000,113.000000,155.000000
159.000000,39.000000,113.000000,155.000000
159.000000,39.000000,123.000000,54.000000
159.000000,39.000000,70.000000,138.000000
16.000000,91.000000,58.000000,110.000000
44.000000,12.000000,16.000000,91.000000
16.000000,91.000000,18.000000,101.000000
