POINTS
1287.000000,3.000000
561.000000,8.000000
1039.000000,10.000000
505.000000,29.000000
871.000000,30.000000
1033.000000,45.000000
478.000000,56.000000
1502.000000,57.000000
729.000000,73.000000
1040.000000,76.000000
297.000000,80.000000
631.000000,88.000000
1095.000000,102.000000
515.000000,104.000000
1291.000000,104.000000
1019.000000,121.000000
1518.000000,132.000000
1089.000000,152.000000
1360.000000,157.000000
1150.000000,162.000000
801.000000,163.000000
912.000000,166.000000
446.000000,169.000000
745.000000,177.000000
216.000000,178.000000
900.000000,187.000000
334.000000,237.000000
1321.000000,250.000000
144.000000,251.000000
544.000000,253.000000
105.000000,291.000000
1108.000000,296.000000
549.000000,308.000000
1418.000000,314.000000
849.000000,317.000000
737.000000,344.000000
989.000000,344.000000
667.000000,353.000000
666.000000,354.000000
1163.000000,358.000000
670.000000,373.000000
940.000000,377.000000
796.000000,386.000000
647.000000,388.000000
310.000000,389.000000
1287.000000,399.000000
1379.000000,399.000000
853.000000,406.000000
1018.000000,414.000000
1215.000000,429.000000
1232.000000,430.000000
727.000000,435.000000
73.000000,441.000000
856.000000,454.000000
414.000000,464.000000
1324.000000,465.000000
492.000000,466.000000
346.000000,482.000000
52.000000,498.000000
1022.000000,508.000000
1195.000000,518.000000
1333.000000,540.000000
1406.000000,540.000000
1342.000000,567.000000
1457.000000,591.000000
1094.000000,619.000000
971.000000,625.000000
1269.000000,639.000000
1056.000000,641.000000
810.000000,643.000000
691.000000,645.000000
93.000000,647.000000
1312.000000,652.000000
445.000000,670.000000
153.000000,674.000000
587.000000,674.000000
1219.000000,678.000000
164.000000,699.000000
285.000000,699.000000
905.000000,701.000000
583.000000,704.000000
890.000000,728.000000
508.000000,732.000000
1145.000000,735.000000
1328.000000,739.000000
93.000000,766.000000
132.000000,788.000000
1476.000000,790.000000
344.000000,791.000000
1296.000000,793.000000
642.000000,801.000000
685.000000,810.000000
1003.000000,837.000000
404.000000,898.000000
919.000000,905.000000
648.000000,915.000000
1039.000000,927.000000
1297.000000,933.000000
619.000000,944.000000
875.000000,953.000000
