POINTS
67.000000,0.000000
46.000000,3.000000
5.000000,24.000000
78.000000,28.000000
13.000000,30.000000
42.000000,37.000000
12.000000,42.000000
76.000000,45.000000
52.000000,66.000000
72.000000,96.000000
94.000000,107.000000
LINES
76.000000,45.000000,94.000000,107.000000
46.000000,3.000000,42.000000,37.000000
67.000000,0.000000,46.000000,3.000000
72.000000,96.000000,94.000000,107.000000
67.000000,0.000000,78.000000,28.000000
5.000000,24.000000,12.000000,42.000000
46.000000,3.000000,13.000000,30.000000
13.000000,30.000000,52.000000,66.000000
78.000000,28.000000,76.000000,45.000000
76.000000,45.000000,52.000000,66.000000
78.000000,28.000000,94.000000,107.000000
42.000000,37.000000,76.000000,45.000000
13.000000,30.000000,12.000000,42.000000
13.000000,30.000000,42.000000,37.000000
67.000000,0.000000,42.000000,37.000000
42.000000,37.000000,52.000000,66.000000
12.000000,42.000000,72.000000,96.000000
13.000000,30.000000,72.000000,96.000000
52.000000,66.000000,94.000000,107.000000
5.000000,24.000000,13.000000,30.000000
46.000000,3.000000,5.000000,24.000000
52.000000,66.000000,72.000000,96.000000
67.000000,0.000000,76.000000,45.000000
