POINTS
163.000000,0.000000
29.000000,8.000000
86.000000,8.000000
33.000000,13.000000
287.000000,26.000000
272.000000,39.000000
305.000000,51.000000
58.000000,54.000000
74.000000,79.000000
169.000000,84.000000
73.000000,129.000000
47.000000,139.000000
216.000000,146.000000
162.000000,195.000000
43.000000,199.000000
28.000000,202.000000
335.000000,206.000000
58.000000,207.000000
332.000000,208.000000
345.000000,211.000000
119.000000,229.000000
331.000000,238.000000
46.000000,243.000000
235.000000,243.000000
352.000000,250.000000
42.000000,270.000000
75.000000,283.000000
254.000000,291.000000
333.000000,293.000000
366.000000,304.000000
192.000000,308.000000
11.000000,312.000000
228.000000,312.000000
68.000000,328.000000
86.000000,328.000000
369.000000,331.000000
152.000000,339.000000
LINES
74.000000,79.000000,73.000000,129.000000
331.000000,238.000000,352.000000,250.000000
162.000000,195.000000,43.000000,199.000000
216.000000,146.000000,235.000000,243.000000
58.000000,207.000000,46.000000,243.000000
119.000000,229.000000,46.000000,243.000000
163.000000,0.000000,74.000000,79.000000
332.000000,208.000000,345.000000,211.000000
28.000000,202.000000,46.000000,243.000000
119.000000,229.000000,86.000000,328.000000
345.000000,211.000000,366.000000,304.000000
119.000000,229.000000,235.000000,243.000000
75.000000,283.000000,86.000000,328.000000
86.000000,8.000000,58.000000,54.000000
335.000000,206.000000,345.000000,211.000000
86.000000,8.000000,33.000000,13.000000
58.000000,54.000000,47.000000,139.000000
305.000000,51.000000,216.000000,146.000000
331.000000,238.000000,235.000000,243.000000
58.000000,54.000000,74.000000,79.000000
305.000000,51.000000,345.000000,211.000000
73.000000,129.000000,162.000000,195.000000
29.000000,8.000000,33.000000,13.000000
86.000000,328.000000,152.000000,339.000000
47.000000,139.000000,43.000000,199.000000
162.000000,195.000000,119.000000,229.000000
216.000000,146.000000,162.000000,195.000000
335.000000,206.000000,332.000000,208.000000
73.000000,129.000000,43.000000,199.000000
58.000000,207.000000,119.000000,229.000000
169.000000,84.000000,73.000000,129.000000
169.000000,84.000000,162.000000,195.000000
75.000000,283.000000,68.000000,328.000000
235.000000,243.000000,228.000000,312.000000
192.000000,308.000000,152.000000,339.000000
42.000000,270.000000,68.000000,328.000000
333.000000,293.000000,369.000000,331.000000
305.000000,51.000000,335.000000,206.000000
287.000000,26.000000,272.000000,39.000000
163.000000,0.000000,86.000000,8.000000
332.000000,208.000000,331.000000,238.000000
119.000000,229.000000,192.000000,308.000000
332.000000,208.000000,352.000000,250.000000
74.000000,79.000000,47.000000,139.000000
163.000000,0.000000,287.000000,26.000000
43.000000,199.000000,28.000000,202.000000
46.000000,243.000000,42.000000,270.000000
11.000000,312.000000,68.000000,328.000000
228.000000,312.000000,369.000000,331.000000
73.000000,129.000000,47.000000,139.000000
46.000000,243.000000,75.000000,283.000000
33.000000,13.000000,58.000000,54.000000
33.000000,13.000000,28.000000,202.000000
119.000000,229.000000,152.000000,339.000000
74.000000,79.000000,169.000000,84.000000
68.000000,328.000000,86.000000,328.000000
235.000000,243.000000,254.000000,291.000000
119.000000,229.000000,75.000000,283.000000
29.000000,8.000000,86.000000,8.000000
366.000000,304.000000,369.000000,331.000000
335.000000,206.000000,235.000000,243.000000
369.000000,331.000000,152.000000,339.000000
287.000000,26.000000,169.000000,84.000000
58.000000,54.000000,28.000000,202.000000
33.000000,13.000000,11.000000,312.000000
68.000000,328.000000,152.000000,339.000000
163.000000,0.000000,29.000000,8.000000
331.000000,238.000000,254.000000,291.000000
28.000000,202.000000,42.000000,270.000000
28.000000,202.000000,11.000000,312.000000
272.000000,39.000000,305.000000,51.000000
42.000000,270.000000,75.000000,283.000000
352.000000,250.000000,366.000000,304.000000
287.000000,26.000000,305.000000,51.000000
254.000000,291.000000,369.000000,331.000000
163.000000,0.000000,58.000000,54.000000
352.000000,250.000000,333.000000,293.000000
272.000000,39.000000,216.000000,146.000000
163.000000,0.000000,169.000000,84.000000
216.000000,146.000000,335.000000,206.000000
43.000000,199.000000,119.000000,229.000000
43.000000,199.000000,58.000000,207.000000
254.000000,291.000000,333.000000,293.000000
29.000000,8.000000,11.000000,312.000000
162.000000,195.000000,235.000000,243.000000
345.000000,211.000000,352.000000,250.000000
192.000000,308.000000,228.000000,312.000000
169.000000,84.000000,216.000000,146.000000
42.000000,270.000000,11.000000,312.000000
272.000000,39.000000,169.000000,84.000000
228.000000,312.000000,152.000000,339.000000
332.000000,208.000000,235.000000,243.000000
333.000000,293.000000,366.000000,304.000000
235.000000,243.000000,192.000000,308.000000
28.000000,202.000000,58.000000,207.000000
47.000000,139.000000,28.000000,202.000000
254.000000,291.000000,228.000000,312.000000
352.000000,250.000000,254.000000,291.000000
