POINTS
241.000000,17.000000
562.000000,26.000000
476.000000,33.000000
182.000000,42.000000
560.000000,45.000000
387.000000,50.000000
382.000000,52.000000
48.000000,64.000000
97.000000,97.000000
340.000000,107.000000
312.000000,123.000000
467.000000,123.000000
156.000000,132.000000
527.000000,144.000000
23.000000,149.000000
102.000000,155.000000
169.000000,160.000000
488.000000,176.000000
363.000000,178.000000
69.000000,185.000000
347.000000,186.000000
431.000000,186.000000
349.000000,191.000000
195.000000,198.000000
489.000000,225.000000
383.000000,231.000000
284.000000,256.000000
138.000000,257.000000
355.000000,268.000000
551.000000,270.000000
301.000000,271.000000
77.000000,276.000000
480.000000,291.000000
241.000000,295.000000
202.000000,298.000000
103.000000,300.000000
428.000000,319.000000
221.000000,346.000000
555.000000,350.000000
70.000000,351.000000
349.000000,351.000000
436.000000,366.000000
72.000000,370.000000
496.000000,370.000000
39.000000,372.000000
225.000000,392.000000
159.000000,406.000000
26.000000,421.000000
240.000000,447.000000
268.000000,447.000000
289.000000,468.000000
389.000000,493.000000
102.000000,511.000000
489.000000,547.000000
388.000000,549.000000
97.000000,553.000000
251.000000,553.000000
347.000000,569.000000
521.000000,580.000000
102.000000,588.000000
LINES
488.000000,176.000000,489.000000,225.000000
383.000000,231.000000,428.000000,319.000000
195.000000,198.000000,241.000000,295.000000
560.000000,45.000000,480.000000,291.000000
489.000000,547.000000,521.000000,580.000000
467.000000,123.000000,488.000000,176.000000
225.000000,392.000000,159.000000,406.000000
102.000000,511.000000,97.000000,553.000000
26.000000,421.000000,102.000000,511.000000
225.000000,392.000000,268.000000,447.000000
301.000000,271.000000,349.000000,351.000000
102.000000,155.000000,169.000000,160.000000
23.000000,149.000000,102.000000,155.000000
521.000000,580.000000,102.000000,588.000000
241.000000,17.000000,562.000000,26.000000
241.000000,295.000000,221.000000,346.000000
240.000000,447.000000,102.000000,588.000000
476.000000,33.000000,387.000000,50.000000
23.000000,149.000000,39.000000,372.000000
241.000000,17.000000,476.000000,33.000000
240.000000,447.000000,289.000000,468.000000
436.000000,366.000000,225.000000,392.000000
103.000000,300.000000,70.000000,351.000000
103.000000,300.000000,39.000000,372.000000
562.000000,26.000000,476.000000,33.000000
97.000000,97.000000,156.000000,132.000000
251.000000,553.000000,347.000000,569.000000
169.000000,160.000000,138.000000,257.000000
97.000000,553.000000,102.000000,588.000000
383.000000,231.000000,355.000000,268.000000
225.000000,392.000000,289.000000,468.000000
241.000000,17.000000,48.000000,64.000000
195.000000,198.000000,202.000000,298.000000
72.000000,370.000000,39.000000,372.000000
225.000000,392.000000,240.000000,447.000000
496.000000,370.000000,389.000000,493.000000
182.000000,42.000000,156.000000,132.000000
26.000000,421.000000,97.000000,553.000000
312.000000,123.000000,363.000000,178.000000
26.000000,421.000000,102.000000,588.000000
241.000000,295.000000,202.000000,298.000000
138.000000,257.000000,72.000000,370.000000
363.000000,178.000000,349.000000,191.000000
77.000000,276.000000,103.000000,300.000000
428.000000,319.000000,436.000000,366.000000
138.000000,257.000000,221.000000,346.000000
347.000000,569.000000,102.000000,588.000000
312.000000,123.000000,347.000000,186.000000
349.000000,351.000000,225.000000,392.000000
355.000000,268.000000,301.000000,271.000000
387.000000,50.000000,382.000000,52.000000
467.000000,123.000000,527.000000,144.000000
241.000000,17.000000,382.000000,52.000000
436.000000,366.000000,389.000000,493.000000
527.000000,144.000000,488.000000,176.000000
480.000000,291.000000,428.000000,319.000000
97.000000,97.000000,23.000000,149.000000
488.000000,176.000000,431.000000,186.000000
476.000000,33.000000,467.000000,123.000000
496.000000,370.000000,489.000000,547.000000
289.000000,468.000000,389.000000,493.000000
23.000000,149.000000,69.000000,185.000000
72.000000,370.000000,159.000000,406.000000
221.000000,346.000000,159.000000,406.000000
560.000000,45.000000,527.000000,144.000000
312.000000,123.000000,169.000000,160.000000
301.000000,271.000000,241.000000,295.000000
562.000000,26.000000,560.000000,45.000000
221.000000,346.000000,72.000000,370.000000
39.000000,372.000000,26.000000,421.000000
48.000000,64.000000,23.000000,149.000000
387.000000,50.000000,312.000000,123.000000
48.000000,64.000000,97.000000,97.000000
349.000000,351.000000,436.000000,366.000000
382.000000,52.000000,312.000000,123.000000
70.000000,351.000000,39.000000,372.000000
480.000000,291.000000,496.000000,370.000000
347.000000,186.000000,349.000000,191.000000
476.000000,33.000000,560.000000,45.000000
102.000000,155.000000,69.000000,185.000000
182.000000,42.000000,169.000000,160.000000
562.000000,26.000000,555.000000,350.000000
221.000000,346.000000,225.000000,392.000000
555.000000,350.000000,489.000000,547.000000
428.000000,319.000000,496.000000,370.000000
312.000000,123.000000,349.000000,191.000000
467.000000,123.000000,431.000000,186.000000
436.000000,366.000000,289.000000,468.000000
363.000000,178.000000,347.000000,186.000000
480.000000,291.000000,555.000000,350.000000
389.000000,493.000000,489.000000,547.000000
159.000000,406.000000,240.000000,447.000000
431.000000,186.000000,489.000000,225.000000
388.000000,549.000000,347.000000,569.000000
355.000000,268.000000,428.000000,319.000000
284.000000,256.000000,355.000000,268.000000
268.000000,447.000000,289.000000,468.000000
195.000000,198.000000,138.000000,257.000000
489.000000,547.000000,388.000000,549.000000
102.000000,155.000000,77.000000,276.000000
340.000000,107.000000,467.000000,123.000000
551.000000,270.000000,480.000000,291.000000
340.000000,107.000000,363.000000,178.000000
289.000000,468.000000,251.000000,553.000000
340.000000,107.000000,431.000000,186.000000
138.000000,257.000000,103.000000,300.000000
489.000000,225.000000,480.000000,291.000000
102.000000,511.000000,102.000000,588.000000
202.000000,298.000000,221.000000,346.000000
289.000000,468.000000,102.000000,588.000000
284.000000,256.000000,241.000000,295.000000
70.000000,351.000000,72.000000,370.000000
349.000000,191.000000,383.000000,231.000000
138.000000,257.000000,202.000000,298.000000
363.000000,178.000000,431.000000,186.000000
312.000000,123.000000,355.000000,268.000000
387.000000,50.000000,467.000000,123.000000
156.000000,132.000000,169.000000,160.000000
389.000000,493.000000,347.000000,569.000000
562.000000,26.000000,551.000000,270.000000
156.000000,132.000000,102.000000,155.000000
102.000000,155.000000,138.000000,257.000000
551.000000,270.000000,555.000000,350.000000
241.000000,17.000000,387.000000,50.000000
97.000000,97.000000,102.000000,155.000000
138.000000,257.000000,77.000000,276.000000
363.000000,178.000000,383.000000,231.000000
159.000000,406.000000,26.000000,421.000000
383.000000,231.000000,480.000000,291.000000
72.000000,370.000000,26.000000,421.000000
387.000000,50.000000,340.000000,107.000000
251.000000,553.000000,102.000000,588.000000
241.000000,17.000000,169.000000,160.000000
