POINTS
362.000000,21.000000
239.000000,26.000000
8.000000,32.000000
154.000000,39.000000
125.000000,47.000000
167.000000,61.000000
365.000000,79.000000
104.000000,80.000000
286.000000,80.000000
268.000000,82.000000
247.000000,84.000000
404.000000,86.000000
190.000000,98.000000
201.000000,108.000000
204.000000,121.000000
250.000000,122.000000
233.000000,125.000000
353.000000,146.000000
175.000000,147.000000
229.000000,149.000000
47.000000,203.000000
282.000000,211.000000
147.000000,213.000000
62.000000,217.000000
245.000000,230.000000
379.000000,240.000000
55.000000,253.000000
122.000000,255.000000
193.000000,260.000000
232.000000,260.000000
364.000000,278.000000
361.000000,281.000000
302.000000,300.000000
395.000000,308.000000
183.000000,310.000000
6.000000,312.000000
55.000000,337.000000
243.000000,338.000000
272.000000,374.000000
306.000000,379.000000
255.000000,391.000000
LINES
282.000000,211.000000,245.000000,230.000000
243.000000,338.000000,272.000000,374.000000
175.000000,147.000000,193.000000,260.000000
395.000000,308.000000,306.000000,379.000000
62.000000,217.000000,122.000000,255.000000
232.000000,260.000000,183.000000,310.000000
122.000000,255.000000,55.000000,337.000000
365.000000,79.000000,286.000000,80.000000
362.000000,21.000000,404.000000,86.000000
353.000000,146.000000,282.000000,211.000000
353.000000,146.000000,302.000000,300.000000
204.000000,121.000000,233.000000,125.000000
125.000000,47.000000,104.000000,80.000000
286.000000,80.000000,353.000000,146.000000
8.000000,32.000000,47.000000,203.000000
193.000000,260.000000,183.000000,310.000000
362.000000,21.000000,239.000000,26.000000
183.000000,310.000000,243.000000,338.000000
104.000000,80.000000,47.000000,203.000000
404.000000,86.000000,353.000000,146.000000
193.000000,260.000000,232.000000,260.000000
302.000000,300.000000,243.000000,338.000000
167.000000,61.000000,201.000000,108.000000
6.000000,312.000000,55.000000,337.000000
232.000000,260.000000,302.000000,300.000000
247.000000,84.000000,201.000000,108.000000
8.000000,32.000000,6.000000,312.000000
364.000000,278.000000,361.000000,281.000000
122.000000,255.000000,183.000000,310.000000
245.000000,230.000000,232.000000,260.000000
239.000000,26.000000,247.000000,84.000000
147.000000,213.000000,193.000000,260.000000
364.000000,278.000000,395.000000,308.000000
55.000000,253.000000,6.000000,312.000000
362.000000,21.000000,8.000000,32.000000
250.000000,122.000000,233.000000,125.000000
204.000000,121.000000,175.000000,147.000000
379.000000,240.000000,395.000000,308.000000
8.000000,32.000000,125.000000,47.000000
47.000000,203.000000,122.000000,255.000000
365.000000,79.000000,404.000000,86.000000
201.000000,108.000000,204.000000,121.000000
183.000000,310.000000,255.000000,391.000000
353.000000,146.000000,379.000000,240.000000
272.000000,374.000000,255.000000,391.000000
379.000000,240.000000,364.000000,278.000000
286.000000,80.000000,250.000000,122.000000
286.000000,80.000000,268.000000,82.000000
104.000000,80.000000,190.000000,98.000000
361.000000,281.000000,302.000000,300.000000
239.000000,26.000000,154.000000,39.000000
302.000000,300.000000,306.000000,379.000000
365.000000,79.000000,353.000000,146.000000
147.000000,213.000000,122.000000,255.000000
47.000000,203.000000,55.000000,253.000000
47.000000,203.000000,147.000000,213.000000
245.000000,230.000000,193.000000,260.000000
154.000000,39.000000,125.000000,47.000000
167.000000,61.000000,190.000000,98.000000
232.000000,260.000000,243.000000,338.000000
404.000000,86.000000,395.000000,308.000000
201.000000,108.000000,233.000000,125.000000
250.000000,122.000000,282.000000,211.000000
55.000000,253.000000,122.000000,255.000000
272.000000,374.000000,306.000000,379.000000
268.000000,82.000000,247.000000,84.000000
404.000000,86.000000,379.000000,240.000000
190.000000,98.000000,201.000000,108.000000
247.000000,84.000000,250.000000,122.000000
167.000000,61.000000,104.000000,80.000000
175.000000,147.000000,147.000000,213.000000
104.000000,80.000000,175.000000,147.000000
239.000000,26.000000,201.000000,108.000000
55.000000,253.000000,55.000000,337.000000
47.000000,203.000000,62.000000,217.000000
362.000000,21.000000,247.000000,84.000000
247.000000,84.000000,233.000000,125.000000
122.000000,255.000000,193.000000,260.000000
306.000000,379.000000,255.000000,391.000000
229.000000,149.000000,245.000000,230.000000
362.000000,21.000000,268.000000,82.000000
190.000000,98.000000,175.000000,147.000000
362.000000,21.000000,286.000000,80.000000
204.000000,121.000000,229.000000,149.000000
282.000000,211.000000,232.000000,260.000000
229.000000,149.000000,282.000000,211.000000
282.000000,211.000000,302.000000,300.000000
243.000000,338.000000,306.000000,379.000000
233.000000,125.000000,229.000000,149.000000
250.000000,122.000000,353.000000,146.000000
361.000000,281.000000,306.000000,379.000000
379.000000,240.000000,302.000000,300.000000
47.000000,203.000000,6.000000,312.000000
239.000000,26.000000,8.000000,32.000000
268.000000,82.000000,250.000000,122.000000
183.000000,310.000000,55.000000,337.000000
243.000000,338.000000,255.000000,391.000000
250.000000,122.000000,229.000000,149.000000
175.000000,147.000000,47.000000,203.000000
190.000000,98.000000,204.000000,121.000000
364.000000,278.000000,302.000000,300.000000
154.000000,39.000000,201.000000,108.000000
154.000000,39.000000,104.000000,80.000000
8.000000,32.000000,104.000000,80.000000
55.000000,337.000000,255.000000,391.000000
62.000000,217.000000,55.000000,253.000000
8.000000,32.000000,154.000000,39.000000
154.000000,39.000000,167.000000,61.000000
364.000000,278.000000,306.000000,379.000000
362.000000,21.000000,365.000000,79.000000
175.000000,147.000000,229.000000,149.000000
175.000000,147.000000,245.000000,230.000000
