POINTS
320.000000,4.000000
140.000000,14.000000
384.000000,17.000000
266.000000,25.000000
226.000000,34.000000
196.000000,35.000000
300.000000,67.000000
43.000000,70.000000
357.000000,75.000000
100.000000,78.000000
274.000000,78.000000
44.000000,83.000000
262.000000,85.000000
192.000000,92.000000
253.000000,92.000000
300.000000,121.000000
365.000000,126.000000
193.000000,128.000000
249.000000,144.000000
68.000000,145.000000
263.000000,146.000000
140.000000,175.000000
94.000000,200.000000
85.000000,212.000000
374.000000,215.000000
386.000000,221.000000
344.000000,223.000000
187.000000,236.000000
265.000000,239.000000
76.000000,253.000000
179.000000,260.000000
161.000000,267.000000
156.000000,288.000000
56.000000,298.000000
363.000000,337.000000
298.000000,345.000000
305.000000,375.000000
337.000000,386.000000
130.000000,389.000000
LINES
161.000000,267.000000,56.000000,298.000000
68.000000,145.000000,85.000000,212.000000
320.000000,4.000000,266.000000,25.000000
266.000000,25.000000,196.000000,35.000000
187.000000,236.000000,56.000000,298.000000
249.000000,144.000000,187.000000,236.000000
374.000000,215.000000,386.000000,221.000000
192.000000,92.000000,193.000000,128.000000
253.000000,92.000000,263.000000,146.000000
43.000000,70.000000,56.000000,298.000000
263.000000,146.000000,187.000000,236.000000
374.000000,215.000000,344.000000,223.000000
85.000000,212.000000,76.000000,253.000000
274.000000,78.000000,262.000000,85.000000
196.000000,35.000000,100.000000,78.000000
300.000000,121.000000,263.000000,146.000000
76.000000,253.000000,56.000000,298.000000
320.000000,4.000000,196.000000,35.000000
386.000000,221.000000,363.000000,337.000000
300.000000,67.000000,274.000000,78.000000
140.000000,14.000000,43.000000,70.000000
384.000000,17.000000,300.000000,67.000000
193.000000,128.000000,94.000000,200.000000
300.000000,121.000000,365.000000,126.000000
140.000000,14.000000,196.000000,35.000000
161.000000,267.000000,156.000000,288.000000
193.000000,128.000000,187.000000,236.000000
344.000000,223.000000,363.000000,337.000000
100.000000,78.000000,68.000000,145.000000
263.000000,146.000000,265.000000,239.000000
193.000000,128.000000,140.000000,175.000000
386.000000,221.000000,344.000000,223.000000
263.000000,146.000000,344.000000,223.000000
320.000000,4.000000,140.000000,14.000000
140.000000,175.000000,76.000000,253.000000
265.000000,239.000000,179.000000,260.000000
266.000000,25.000000,253.000000,92.000000
140.000000,175.000000,187.000000,236.000000
305.000000,375.000000,337.000000,386.000000
384.000000,17.000000,357.000000,75.000000
337.000000,386.000000,130.000000,389.000000
226.000000,34.000000,192.000000,92.000000
253.000000,92.000000,249.000000,144.000000
187.000000,236.000000,76.000000,253.000000
179.000000,260.000000,130.000000,389.000000
187.000000,236.000000,179.000000,260.000000
192.000000,92.000000,253.000000,92.000000
44.000000,83.000000,56.000000,298.000000
266.000000,25.000000,226.000000,34.000000
274.000000,78.000000,253.000000,92.000000
187.000000,236.000000,130.000000,389.000000
100.000000,78.000000,193.000000,128.000000
100.000000,78.000000,94.000000,200.000000
300.000000,67.000000,300.000000,121.000000
265.000000,239.000000,130.000000,389.000000
94.000000,200.000000,85.000000,212.000000
187.000000,236.000000,265.000000,239.000000
365.000000,126.000000,344.000000,223.000000
226.000000,34.000000,196.000000,35.000000
68.000000,145.000000,94.000000,200.000000
44.000000,83.000000,68.000000,145.000000
344.000000,223.000000,265.000000,239.000000
266.000000,25.000000,300.000000,67.000000
305.000000,375.000000,130.000000,389.000000
193.000000,128.000000,249.000000,144.000000
300.000000,67.000000,357.000000,75.000000
100.000000,78.000000,44.000000,83.000000
43.000000,70.000000,44.000000,83.000000
85.000000,212.000000,56.000000,298.000000
300.000000,67.000000,365.000000,126.000000
68.000000,145.000000,56.000000,298.000000
365.000000,126.000000,263.000000,146.000000
298.000000,345.000000,337.000000,386.000000
365.000000,126.000000,374.000000,215.000000
266.000000,25.000000,274.000000,78.000000
274.000000,78.000000,263.000000,146.000000
196.000000,35.000000,192.000000,92.000000
192.000000,92.000000,249.000000,144.000000
226.000000,34.000000,253.000000,92.000000
187.000000,236.000000,161.000000,267.000000
266.000000,25.000000,262.000000,85.000000
156.000000,288.000000,130.000000,389.000000
320.000000,4.000000,384.000000,17.000000
357.000000,75.000000,365.000000,126.000000
300.000000,67.000000,263.000000,146.000000
265.000000,239.000000,298.000000,345.000000
140.000000,14.000000,44.000000,83.000000
384.000000,17.000000,266.000000,25.000000
56.000000,298.000000,130.000000,389.000000
249.000000,144.000000,263.000000,146.000000
363.000000,337.000000,337.000000,386.000000
298.000000,345.000000,130.000000,389.000000
265.000000,239.000000,363.000000,337.000000
365.000000,126.000000,386.000000,221.000000
140.000000,175.000000,94.000000,200.000000
196.000000,35.000000,44.000000,83.000000
384.000000,17.000000,386.000000,221.000000
262.000000,85.000000,253.000000,92.000000
363.000000,337.000000,298.000000,345.000000
100.000000,78.000000,192.000000,92.000000
357.000000,75.000000,386.000000,221.000000
156.000000,288.000000,56.000000,298.000000
298.000000,345.000000,305.000000,375.000000
140.000000,175.000000,85.000000,212.000000
187.000000,236.000000,156.000000,288.000000
