POINTS
1813.000000,9.000000
2710.000000,11.000000
1674.000000,13.000000
3271.000000,22.000000
431.000000,23.000000
3316.000000,26.000000
1628.000000,36.000000
63.000000,38.000000
1197.000000,68.000000
1276.000000,79.000000
2498.000000,80.000000
1095.000000,83.000000
289.000000,89.000000
1112.000000,114.000000
1245.000000,124.000000
3218.000000,133.000000
1829.000000,142.000000
1337.000000,146.000000
1256.000000,180.000000
409.000000,182.000000
775.000000,182.000000
3317.000000,203.000000
2021.000000,222.000000
1222.000000,228.000000
504.000000,234.000000
2333.000000,247.000000
3278.000000,249.000000
2121.000000,265.000000
1830.000000,266.000000
3285.000000,267.000000
1025.000000,281.000000
3462.000000,292.000000
3745.000000,293.000000
2405.000000,303.000000
515.000000,307.000000
2548.000000,315.000000
177.000000,320.000000
1738.000000,320.000000
1546.000000,343.000000
1203.000000,362.000000
3509.000000,381.000000
958.000000,388.000000
1542.000000,402.000000
2913.000000,407.000000
3234.000000,409.000000
3614.000000,411.000000
2221.000000,414.000000
3079.000000,424.000000
3679.000000,439.000000
3218.000000,440.000000
1797.000000,450.000000
1449.000000,472.000000
59.000000,480.000000
1416.000000,486.000000
3085.000000,486.000000
999.000000,487.000000
3023.000000,490.000000
3642.000000,517.000000
3504.000000,520.000000
1146.000000,524.000000
2299.000000,527.000000
820.000000,561.000000
1399.000000,563.000000
1173.000000,569.000000
980.000000,575.000000
2588.000000,587.000000
3613.000000,587.000000
2110.000000,601.000000
3434.000000,608.000000
1208.000000,611.000000
1341.000000,646.000000
1860.000000,654.000000
1578.000000,670.000000
2455.000000,674.000000
977.000000,693.000000
1895.000000,715.000000
1884.000000,736.000000
585.000000,738.000000
1889.000000,750.000000
1681.000000,754.000000
2339.000000,755.000000
2035.000000,765.000000
1350.000000,771.000000
1183.000000,774.000000
294.000000,785.000000
1143.000000,807.000000
2358.000000,831.000000
1215.000000,839.000000
2198.000000,855.000000
2691.000000,857.000000
123.000000,865.000000
2139.000000,889.000000
3296.000000,897.000000
2939.000000,928.000000
900.000000,949.000000
3305.000000,953.000000
1680.000000,957.000000
467.000000,967.000000
3281.000000,989.000000
318.000000,998.000000
718.000000,1000.000000
1186.000000,1007.000000
3406.000000,1015.000000
3060.000000,1029.000000
2101.000000,1036.000000
3041.000000,1064.000000
320.000000,1075.000000
2717.000000,1075.000000
3170.000000,1091.000000
1427.000000,1103.000000
3528.000000,1112.000000
1081.000000,1120.000000
1564.000000,1125.000000
1786.000000,1133.000000
552.000000,1147.000000
2516.000000,1161.000000
2742.000000,1167.000000
2826.000000,1175.000000
208.000000,1179.000000
131.000000,1181.000000
125.000000,1189.000000
1160.000000,1196.000000
1561.000000,1196.000000
2856.000000,1209.000000
484.000000,1214.000000
523.000000,1227.000000
1613.000000,1228.000000
614.000000,1229.000000
49.000000,1244.000000
910.000000,1249.000000
3267.000000,1250.000000
452.000000,1275.000000
3148.000000,1289.000000
1174.000000,1290.000000
1792.000000,1292.000000
3697.000000,1302.000000
3572.000000,1310.000000
3533.000000,1317.000000
2365.000000,1321.000000
2492.000000,1324.000000
3341.000000,1332.000000
224.000000,1353.000000
2763.000000,1361.000000
3021.000000,1402.000000
2301.000000,1426.000000
2898.000000,1432.000000
2349.000000,1443.000000
1351.000000,1452.000000
2323.000000,1452.000000
394.000000,1465.000000
921.000000,1470.000000
2369.000000,1482.000000
1450.000000,1487.000000
2357.000000,1489.000000
3318.000000,1492.000000
3743.000000,1505.000000
2608.000000,1512.000000
2237.000000,1516.000000
1233.000000,1521.000000
107.000000,1529.000000
1506.000000,1533.000000
595.000000,1542.000000
3785.000000,1557.000000
1619.000000,1562.000000
3044.000000,1582.000000
711.000000,1602.000000
3424.000000,1605.000000
1164.000000,1621.000000
3523.000000,1667.000000
1534.000000,1707.000000
1755.000000,1747.000000
2340.000000,1770.000000
467.000000,1773.000000
3641.000000,1774.000000
2772.000000,1780.000000
3006.000000,1783.000000
2823.000000,1794.000000
1689.000000,1831.000000
1855.000000,1847.000000
3774.000000,1850.000000
2721.000000,1875.000000
262.000000,1877.000000
3286.000000,1893.000000
2544.000000,1899.000000
215.000000,1900.000000
749.000000,1904.000000
