POINTS
3365.000000,30.000000
687.000000,50.000000
5892.000000,67.000000
2050.000000,74.000000
4152.000000,88.000000
5070.000000,91.000000
5695.000000,150.000000
5966.000000,163.000000
779.000000,171.000000
2117.000000,171.000000
5904.000000,173.000000
5574.000000,183.000000
3756.000000,205.000000
667.000000,224.000000
3795.000000,249.000000
5525.000000,256.000000
3784.000000,259.000000
4580.000000,259.000000
2840.000000,265.000000
3055.000000,268.000000
1940.000000,269.000000
4227.000000,288.000000
4835.000000,295.000000
5367.000000,296.000000
2093.000000,302.000000
164.000000,321.000000
4758.000000,336.000000
3770.000000,374.000000
418.000000,381.000000
5820.000000,381.000000
4865.000000,385.000000
5852.000000,393.000000
723.000000,428.000000
2303.000000,430.000000
4562.000000,435.000000
5456.000000,440.000000
3909.000000,458.000000
4170.000000,461.000000
757.000000,465.000000
1746.000000,469.000000
1777.000000,485.000000
2640.000000,507.000000
2777.000000,508.000000
4487.000000,516.000000
4457.000000,534.000000
3958.000000,541.000000
4446.000000,546.000000
6031.000000,559.000000
2003.000000,565.000000
4998.000000,567.000000
3372.000000,575.000000
3758.000000,579.000000
5105.000000,602.000000
3665.000000,636.000000
4412.000000,645.000000
2728.000000,662.000000
2957.000000,665.000000
1247.000000,676.000000
863.000000,683.000000
5629.000000,683.000000
1860.000000,686.000000
960.000000,694.000000
3141.000000,715.000000
1141.000000,722.000000
4224.000000,755.000000
5520.000000,770.000000
2405.000000,771.000000
1263.000000,773.000000
1168.000000,777.000000
5321.000000,778.000000
3804.000000,783.000000
548.000000,792.000000
5102.000000,800.000000
5221.000000,800.000000
1390.000000,802.000000
4061.000000,808.000000
5796.000000,810.000000
284.000000,835.000000
4729.000000,837.000000
1111.000000,844.000000
940.000000,848.000000
4471.000000,850.000000
2114.000000,861.000000
4580.000000,861.000000
5782.000000,869.000000
4066.000000,876.000000
3605.000000,888.000000
1285.000000,890.000000
3259.000000,906.000000
3722.000000,916.000000
1586.000000,920.000000
2623.000000,929.000000
3089.000000,935.000000
412.000000,938.000000
5507.000000,971.000000
985.000000,976.000000
2468.000000,987.000000
5087.000000,996.000000
4429.000000,998.000000
2775.000000,1013.000000
595.000000,1016.000000
139.000000,1024.000000
81.000000,1078.000000
4770.000000,1080.000000
4847.000000,1092.000000
5260.000000,1095.000000
5131.000000,1099.000000
1618.000000,1112.000000
2513.000000,1131.000000
2401.000000,1138.000000
5553.000000,1138.000000
5939.000000,1139.000000
4970.000000,1146.000000
2792.000000,1153.000000
5034.000000,1155.000000
1440.000000,1205.000000
2501.000000,1205.000000
5606.000000,1205.000000
4621.000000,1208.000000
1093.000000,1224.000000
4270.000000,1251.000000
3203.000000,1259.000000
26.000000,1263.000000
982.000000,1311.000000
2142.000000,1314.000000
1929.000000,1332.000000
3193.000000,1337.000000
3506.000000,1337.000000
201.000000,1345.000000
3444.000000,1349.000000
4088.000000,1349.000000
1204.000000,1365.000000
3413.000000,1365.000000
4452.000000,1372.000000
1028.000000,1409.000000
1134.000000,1412.000000
2785.000000,1431.000000
95.000000,1451.000000
4454.000000,1482.000000
5579.000000,1494.000000
2720.000000,1503.000000
2667.000000,1504.000000
840.000000,1518.000000
2149.000000,1523.000000
5632.000000,1529.000000
4038.000000,1534.000000
4717.000000,1535.000000
4828.000000,1545.000000
4868.000000,1546.000000
2956.000000,1573.000000
2679.000000,1592.000000
2000.000000,1611.000000
1488.000000,1624.000000
811.000000,1627.000000
1120.000000,1630.000000
4722.000000,1632.000000
1494.000000,1656.000000
3374.000000,1658.000000
48.000000,1672.000000
2934.000000,1673.000000
3627.000000,1679.000000
2982.000000,1681.000000
134.000000,1703.000000
5658.000000,1705.000000
926.000000,1707.000000
2202.000000,1711.000000
621.000000,1712.000000
4424.000000,1741.000000
1308.000000,1781.000000
2806.000000,1802.000000
1408.000000,1804.000000
3501.000000,1807.000000
3267.000000,1812.000000
2218.000000,1825.000000
497.000000,1850.000000
395.000000,1852.000000
391.000000,1873.000000
293.000000,1875.000000
2219.000000,1878.000000
4506.000000,1886.000000
107.000000,1906.000000
1705.000000,1910.000000
287.000000,1913.000000
5253.000000,1919.000000
1420.000000,1947.000000
1813.000000,1953.000000
3553.000000,1964.000000
260.000000,1976.000000
5535.000000,1978.000000
5163.000000,2014.000000
5670.000000,2023.000000
18.000000,2025.000000
4997.000000,2030.000000
3039.000000,2038.000000
2157.000000,2053.000000
5545.000000,2055.000000
5491.000000,2060.000000
4279.000000,2077.000000
3972.000000,2083.000000
2746.000000,2094.000000
253.000000,2097.000000
2739.000000,2101.000000
1792.000000,2109.000000
3184.000000,2116.000000
1414.000000,2126.000000
1588.000000,2133.000000
567.000000,2145.000000
1170.000000,2154.000000
3453.000000,2186.000000
5844.000000,2187.000000
1860.000000,2196.000000
1502.000000,2203.000000
1810.000000,2203.000000
1219.000000,2208.000000
1531.000000,2219.000000
520.000000,2220.000000
3114.000000,2243.000000
1006.000000,2244.000000
5298.000000,2262.000000
1436.000000,2266.000000
109.000000,2273.000000
5696.000000,2289.000000
2872.000000,2297.000000
1634.000000,2302.000000
4121.000000,2311.000000
5916.000000,2317.000000
3699.000000,2336.000000
610.000000,2355.000000
2853.000000,2355.000000
3892.000000,2356.000000
3253.000000,2363.000000
2197.000000,2364.000000
1087.000000,2366.000000
2853.000000,2370.000000
3100.000000,2376.000000
4131.000000,2391.000000
5449.000000,2402.000000
2185.000000,2403.000000
3500.000000,2442.000000
3728.000000,2473.000000
940.000000,2502.000000
1306.000000,2504.000000
4393.000000,2514.000000
2955.000000,2515.000000
2337.000000,2521.000000
3731.000000,2536.000000
5341.000000,2537.000000
1511.000000,2538.000000
3520.000000,2556.000000
3300.000000,2568.000000
2991.000000,2615.000000
668.000000,2631.000000
4982.000000,2636.000000
1117.000000,2644.000000
5598.000000,2679.000000
1096.000000,2693.000000
3851.000000,2716.000000
266.000000,2735.000000
3055.000000,2741.000000
5304.000000,2741.000000
5625.000000,2743.000000
5029.000000,2750.000000
5061.000000,2769.000000
2186.000000,2773.000000
5165.000000,2789.000000
3790.000000,2790.000000
5643.000000,2802.000000
3621.000000,2807.000000
2011.000000,2856.000000
1469.000000,2866.000000
4642.000000,2871.000000
2190.000000,2876.000000
4308.000000,2885.000000
455.000000,2886.000000
3312.000000,2900.000000
5582.000000,2922.000000
546.000000,2946.000000
569.000000,2953.000000
3596.000000,2982.000000
2615.000000,2984.000000
4331.000000,2986.000000
4560.000000,2986.000000
5683.000000,2990.000000
5890.000000,2995.000000
5126.000000,3017.000000
5382.000000,3035.000000
6002.000000,3036.000000
1205.000000,3038.000000
2073.000000,3040.000000
5042.000000,3060.000000
576.000000,3065.000000
5187.000000,3083.000000
959.000000,3090.000000
2610.000000,3119.000000
3684.000000,3135.000000
5591.000000,3139.000000
5523.000000,3141.000000
1820.000000,3143.000000
2533.000000,3165.000000
5655.000000,3179.000000
4522.000000,3181.000000
5795.000000,3188.000000
4152.000000,3195.000000
5136.000000,3196.000000
5709.000000,3198.000000
2331.000000,3199.000000
646.000000,3210.000000
5904.000000,3212.000000
3786.000000,3237.000000
4849.000000,3243.000000
5289.000000,3267.000000
5423.000000,3268.000000
2037.000000,3301.000000
3596.000000,3307.000000
3021.000000,3318.000000
3035.000000,3331.000000
3969.000000,3346.000000
3918.000000,3350.000000
461.000000,3356.000000
4451.000000,3363.000000
1880.000000,3365.000000
2469.000000,3368.000000
4327.000000,3375.000000
5780.000000,3385.000000
3381.000000,3387.000000
2709.000000,3396.000000
881.000000,3413.000000
3509.000000,3415.000000
1695.000000,3433.000000
187.000000,3448.000000
248.000000,3459.000000
3735.000000,3461.000000
867.000000,3462.000000
2859.000000,3463.000000
3607.000000,3498.000000
1767.000000,3511.000000
5917.000000,3511.000000
1776.000000,3518.000000
5561.000000,3567.000000
2849.000000,3579.000000
1746.000000,3586.000000
5016.000000,3590.000000
4581.000000,3596.000000
1266.000000,3600.000000
3753.000000,3602.000000
3523.000000,3617.000000
4096.000000,3639.000000
5257.000000,3664.000000
4849.000000,3666.000000
2242.000000,3667.000000
1657.000000,3674.000000
2273.000000,3679.000000
1687.000000,3685.000000
2803.000000,3700.000000
2874.000000,3703.000000
5194.000000,3725.000000
6023.000000,3740.000000
273.000000,3757.000000
234.000000,3766.000000
383.000000,3774.000000
697.000000,3775.000000
4393.000000,3790.000000
1756.000000,3791.000000
2528.000000,3791.000000
341.000000,3795.000000
4940.000000,3795.000000
4594.000000,3797.000000
1674.000000,3799.000000
3802.000000,3815.000000
3866.000000,3835.000000
2768.000000,3837.000000
232.000000,3868.000000
4413.000000,3886.000000
327.000000,3888.000000
