POINTS
2162.000000,12.000000
2192.000000,34.000000
904.000000,72.000000
3105.000000,72.000000
3138.000000,78.000000
1647.000000,94.000000
3944.000000,102.000000
1518.000000,131.000000
3754.000000,135.000000
3440.000000,150.000000
1391.000000,152.000000
2378.000000,160.000000
983.000000,161.000000
2723.000000,165.000000
1677.000000,167.000000
1312.000000,171.000000
2589.000000,181.000000
3603.000000,200.000000
1854.000000,217.000000
2503.000000,218.000000
3335.000000,225.000000
2493.000000,227.000000
861.000000,274.000000
1517.000000,284.000000
3318.000000,306.000000
2917.000000,311.000000
4177.000000,327.000000
2286.000000,346.000000
3105.000000,370.000000
2316.000000,372.000000
4188.000000,407.000000
3571.000000,426.000000
3767.000000,443.000000
1703.000000,446.000000
422.000000,455.000000
1625.000000,476.000000
1483.000000,482.000000
4096.000000,485.000000
291.000000,496.000000
921.000000,521.000000
3558.000000,522.000000
4108.000000,527.000000
2949.000000,547.000000
1727.000000,552.000000
3454.000000,554.000000
1798.000000,565.000000
1797.000000,567.000000
659.000000,578.000000
1997.000000,596.000000
2088.000000,602.000000
1581.000000,632.000000
420.000000,647.000000
1723.000000,654.000000
201.000000,655.000000
793.000000,671.000000
331.000000,677.000000
2429.000000,680.000000
2102.000000,682.000000
3403.000000,706.000000
2320.000000,716.000000
4208.000000,722.000000
3797.000000,747.000000
2266.000000,748.000000
2361.000000,751.000000
2534.000000,763.000000
2371.000000,769.000000
317.000000,772.000000
3536.000000,793.000000
776.000000,800.000000
2647.000000,802.000000
1453.000000,836.000000
3589.000000,846.000000
632.000000,849.000000
1899.000000,861.000000
2547.000000,876.000000
2893.000000,897.000000
1995.000000,901.000000
1216.000000,958.000000
2468.000000,992.000000
3644.000000,995.000000
564.000000,996.000000
1689.000000,997.000000
1146.000000,1005.000000
439.000000,1023.000000
3042.000000,1027.000000
3634.000000,1031.000000
3878.000000,1035.000000
210.000000,1039.000000
3775.000000,1050.000000
4008.000000,1051.000000
3135.000000,1073.000000
3703.000000,1087.000000
1385.000000,1114.000000
4204.000000,1141.000000
3662.000000,1170.000000
2958.000000,1195.000000
3509.000000,1204.000000
578.000000,1216.000000
758.000000,1219.000000
3452.000000,1223.000000
2411.000000,1234.000000
881.000000,1264.000000
1206.000000,1265.000000
1608.000000,1267.000000
2084.000000,1270.000000
2170.000000,1293.000000
3028.000000,1297.000000
2331.000000,1309.000000
766.000000,1311.000000
1948.000000,1314.000000
3066.000000,1318.000000
3565.000000,1319.000000
3421.000000,1321.000000
138.000000,1326.000000
1786.000000,1367.000000
1982.000000,1384.000000
1063.000000,1386.000000
339.000000,1390.000000
152.000000,1394.000000
3244.000000,1395.000000
3965.000000,1395.000000
1165.000000,1401.000000
1278.000000,1401.000000
1070.000000,1405.000000
551.000000,1421.000000
2556.000000,1428.000000
107.000000,1444.000000
3197.000000,1450.000000
1129.000000,1469.000000
1359.000000,1473.000000
2850.000000,1478.000000
1665.000000,1481.000000
3730.000000,1482.000000
180.000000,1496.000000
969.000000,1499.000000
811.000000,1500.000000
2607.000000,1506.000000
1672.000000,1509.000000
1342.000000,1516.000000
1506.000000,1519.000000
1569.000000,1522.000000
3899.000000,1527.000000
693.000000,1528.000000
1196.000000,1529.000000
1625.000000,1530.000000
994.000000,1532.000000
2637.000000,1535.000000
3196.000000,1536.000000
508.000000,1541.000000
3484.000000,1566.000000
1008.000000,1573.000000
3777.000000,1592.000000
1285.000000,1601.000000
3813.000000,1604.000000
1372.000000,1626.000000
3887.000000,1637.000000
1400.000000,1659.000000
357.000000,1672.000000
1080.000000,1681.000000
1881.000000,1688.000000
847.000000,1710.000000
1808.000000,1732.000000
1186.000000,1741.000000
3436.000000,1756.000000
2745.000000,1766.000000
372.000000,1769.000000
1455.000000,1770.000000
742.000000,1772.000000
307.000000,1778.000000
1593.000000,1785.000000
1504.000000,1786.000000
2946.000000,1804.000000
591.000000,1806.000000
4068.000000,1806.000000
1732.000000,1809.000000
3557.000000,1810.000000
3263.000000,1813.000000
1740.000000,1880.000000
432.000000,1887.000000
1527.000000,1895.000000
3397.000000,1896.000000
2546.000000,1900.000000
711.000000,1908.000000
3560.000000,1924.000000
1985.000000,1934.000000
1377.000000,1944.000000
1042.000000,1980.000000
2608.000000,1990.000000
72.000000,1994.000000
3432.000000,2004.000000
514.000000,2005.000000
1798.000000,2007.000000
612.000000,2008.000000
3051.000000,2010.000000
3309.000000,2014.000000
74.000000,2022.000000
716.000000,2041.000000
3780.000000,2056.000000
1645.000000,2061.000000
3664.000000,2063.000000
781.000000,2074.000000
1449.000000,2077.000000
1818.000000,2086.000000
406.000000,2094.000000
2997.000000,2094.000000
1096.000000,2095.000000
3079.000000,2095.000000
3472.000000,2115.000000
1134.000000,2129.000000
618.000000,2131.000000
879.000000,2142.000000
2721.000000,2142.000000
1646.000000,2145.000000
1749.000000,2146.000000
3436.000000,2173.000000
290.000000,2181.000000
3678.000000,2198.000000
2986.000000,2216.000000
3958.000000,2233.000000
999.000000,2252.000000
1927.000000,2257.000000
1259.000000,2282.000000
3232.000000,2330.000000
3744.000000,2336.000000
2023.000000,2354.000000
1983.000000,2359.000000
3354.000000,2372.000000
1425.000000,2381.000000
4038.000000,2381.000000
3282.000000,2391.000000
3973.000000,2394.000000
69.000000,2401.000000
381.000000,2417.000000
2226.000000,2442.000000
1267.000000,2448.000000
1765.000000,2451.000000
702.000000,2486.000000
227.000000,2522.000000
21.000000,2531.000000
1238.000000,2556.000000
3644.000000,2564.000000
2682.000000,2575.000000
3790.000000,2578.000000
2416.000000,2581.000000
2150.000000,2585.000000
1589.000000,2590.000000
1682.000000,2591.000000
3341.000000,2628.000000
2863.000000,2629.000000
862.000000,2631.000000
2681.000000,2635.000000
3430.000000,2657.000000
2378.000000,2658.000000
1450.000000,2663.000000
2182.000000,2670.000000
2449.000000,2678.000000
507.000000,2680.000000
3247.000000,2681.000000
115.000000,2695.000000
2093.000000,2698.000000
2435.000000,2722.000000
1354.000000,2738.000000
2992.000000,2746.000000
2960.000000,2757.000000
1972.000000,2777.000000
1381.000000,2780.000000
3033.000000,2789.000000
2045.000000,2807.000000
45.000000,2808.000000
2446.000000,2808.000000
2866.000000,2823.000000
1872.000000,2830.000000
2346.000000,2834.000000
685.000000,2858.000000
2231.000000,2878.000000
3434.000000,2894.000000
1790.000000,2900.000000
1896.000000,2902.000000
2623.000000,2924.000000
3708.000000,2925.000000
3158.000000,2930.000000
2972.000000,2933.000000
3704.000000,2941.000000
611.000000,2944.000000
3270.000000,2955.000000
1734.000000,2991.000000
2490.000000,2991.000000
2330.000000,2993.000000
3371.000000,2995.000000
689.000000,3009.000000
2112.000000,3015.000000
1730.000000,3029.000000
83.000000,3032.000000
1486.000000,3042.000000
497.000000,3058.000000
2850.000000,3059.000000
1951.000000,3066.000000
1329.000000,3076.000000
25.000000,3085.000000
2847.000000,3092.000000
246.000000,3097.000000
3179.000000,3102.000000
3397.000000,3111.000000
36.000000,3130.000000
3865.000000,3130.000000
3079.000000,3138.000000
2754.000000,3148.000000
2898.000000,3149.000000
560.000000,3154.000000
2849.000000,3163.000000
1542.000000,3165.000000
2153.000000,3175.000000
2186.000000,3185.000000
2758.000000,3214.000000
3140.000000,3229.000000
256.000000,3256.000000
1747.000000,3260.000000
2075.000000,3271.000000
1188.000000,3279.000000
4035.000000,3279.000000
3111.000000,3280.000000
3167.000000,3280.000000
331.000000,3321.000000
359.000000,3323.000000
1685.000000,3354.000000
2729.000000,3364.000000
2949.000000,3369.000000
3711.000000,3370.000000
1164.000000,3416.000000
2003.000000,3487.000000
2571.000000,3494.000000
3902.000000,3502.000000
1467.000000,3507.000000
1896.000000,3528.000000
4077.000000,3537.000000
732.000000,3543.000000
1256.000000,3546.000000
2882.000000,3550.000000
2746.000000,3553.000000
3030.000000,3553.000000
3562.000000,3553.000000
3586.000000,3570.000000
4060.000000,3576.000000
1261.000000,3586.000000
706.000000,3638.000000
3503.000000,3644.000000
2506.000000,3659.000000
2546.000000,3667.000000
2901.000000,3679.000000
3422.000000,3702.000000
1650.000000,3721.000000
1720.000000,3721.000000
2324.000000,3724.000000
147.000000,3726.000000
2471.000000,3726.000000
798.000000,3727.000000
1116.000000,3763.000000
910.000000,3769.000000
2715.000000,3773.000000
1690.000000,3778.000000
914.000000,3779.000000
2467.000000,3779.000000
1911.000000,3781.000000
3634.000000,3790.000000
819.000000,3801.000000
3882.000000,3810.000000
1542.000000,3817.000000
3993.000000,3825.000000
261.000000,3832.000000
306.000000,3841.000000
980.000000,3849.000000
691.000000,3862.000000
1190.000000,3862.000000
1460.000000,3865.000000
942.000000,3882.000000
2624.000000,3888.000000
748.000000,3900.000000
2229.000000,3904.000000
2285.000000,3908.000000
3655.000000,3912.000000
2491.000000,3916.000000
551.000000,3924.000000
3584.000000,3928.000000
3656.000000,3935.000000
2419.000000,3938.000000
401.000000,3942.000000
1289.000000,3952.000000
1148.000000,3955.000000
3743.000000,3961.000000
2700.000000,3970.000000
1482.000000,3971.000000
2102.000000,3988.000000
2444.000000,3988.000000
3268.000000,3993.000000
1354.000000,3995.000000
2283.000000,3995.000000
3214.000000,4014.000000
2471.000000,4041.000000
1923.000000,4051.000000
2475.000000,4068.000000
45.000000,4071.000000
3218.000000,4082.000000
3655.000000,4088.000000
3706.000000,4090.000000
287.000000,4092.000000
1453.000000,4100.000000
205.000000,4119.000000
2322.000000,4122.000000
1014.000000,4123.000000
1891.000000,4125.000000
2660.000000,4137.000000
2515.000000,4150.000000
1655.000000,4157.000000
4027.000000,4167.000000
188.000000,4171.000000
1807.000000,4172.000000
1152.000000,4191.000000
1918.000000,4191.000000
3633.000000,4194.000000
688.000000,4205.000000
1911.000000,4212.000000
1436.000000,4216.000000
LINES
